,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
1,rsmax2,fast.iamb,mi,0.01,hc,bic,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
4,rsmax2,fast.iamb,mi,0.05,hc,bde,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
5,rsmax2,fast.iamb,mi,0.05,hc,bic,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,588.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,588.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
8,rsmax2,fast.iamb,mi,0.1,hc,bde,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
9,rsmax2,fast.iamb,mi,0.1,hc,bic,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,588.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,588.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
12,rsmax2,fast.iamb,x2,0.01,hc,bde,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
13,rsmax2,fast.iamb,x2,0.01,hc,bic,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
16,rsmax2,fast.iamb,x2,0.05,hc,bde,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
17,rsmax2,fast.iamb,x2,0.05,hc,bic,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,588.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,588.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
20,rsmax2,fast.iamb,x2,0.1,hc,bde,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
21,rsmax2,fast.iamb,x2,0.1,hc,bic,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,588.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,588.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
24,rsmax2,gs,mi,0.01,hc,bde,400.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
25,rsmax2,gs,mi,0.01,hc,bic,400.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
26,rsmax2,gs,mi,0.01,tabu,bde,420.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
27,rsmax2,gs,mi,0.01,tabu,bic,420.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
28,rsmax2,gs,mi,0.05,hc,bde,417.0,5.0,9.0,0.8014322916666667,0.7916666666666667,0.7368421052631579,0.98046875,-28436.912672837934,-28666.353761417337
29,rsmax2,gs,mi,0.05,hc,bic,417.0,5.0,9.0,0.8014322916666667,0.7916666666666667,0.7368421052631579,0.98046875,-28436.912672837934,-28666.353761417337
30,rsmax2,gs,mi,0.05,tabu,bde,437.0,5.0,9.0,0.8014322916666667,0.7916666666666667,0.7368421052631579,0.98046875,-28436.912672837934,-28666.353761417337
31,rsmax2,gs,mi,0.05,tabu,bic,437.0,5.0,9.0,0.8014322916666667,0.7916666666666667,0.7368421052631579,0.98046875,-28436.912672837934,-28666.353761417337
32,rsmax2,gs,mi,0.1,hc,bde,417.0,5.0,9.0,0.8014322916666667,0.7916666666666667,0.7368421052631579,0.98046875,-28436.912672837934,-28666.353761417337
33,rsmax2,gs,mi,0.1,hc,bic,417.0,5.0,9.0,0.8014322916666667,0.7916666666666667,0.7368421052631579,0.98046875,-28436.912672837934,-28666.353761417337
34,rsmax2,gs,mi,0.1,tabu,bde,437.0,5.0,9.0,0.8014322916666667,0.7916666666666667,0.7368421052631579,0.98046875,-28436.912672837934,-28666.353761417337
35,rsmax2,gs,mi,0.1,tabu,bic,437.0,5.0,9.0,0.8014322916666667,0.7916666666666667,0.7368421052631579,0.98046875,-28436.912672837934,-28666.353761417337
36,rsmax2,gs,x2,0.01,hc,bde,400.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
37,rsmax2,gs,x2,0.01,hc,bic,400.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
38,rsmax2,gs,x2,0.01,tabu,bde,420.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
39,rsmax2,gs,x2,0.01,tabu,bic,420.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
40,rsmax2,gs,x2,0.05,hc,bde,427.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
41,rsmax2,gs,x2,0.05,hc,bic,427.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
42,rsmax2,gs,x2,0.05,tabu,bde,447.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
43,rsmax2,gs,x2,0.05,tabu,bic,447.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
44,rsmax2,gs,x2,0.1,hc,bde,427.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
45,rsmax2,gs,x2,0.1,hc,bic,427.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
46,rsmax2,gs,x2,0.1,tabu,bde,447.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
47,rsmax2,gs,x2,0.1,tabu,bic,447.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
48,rsmax2,hpc,mi,0.01,tabu,bde,408.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
49,rsmax2,hpc,mi,0.01,tabu,bic,408.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
50,rsmax2,hpc,mi,0.05,tabu,bde,471.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
51,rsmax2,hpc,mi,0.05,tabu,bic,471.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
52,rsmax2,hpc,mi,0.1,tabu,bde,467.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
53,rsmax2,hpc,mi,0.1,tabu,bic,467.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
54,rsmax2,hpc,x2,0.01,tabu,bde,408.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
55,rsmax2,hpc,x2,0.01,tabu,bic,408.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
56,rsmax2,hpc,x2,0.05,tabu,bde,467.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
57,rsmax2,hpc,x2,0.05,tabu,bic,467.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
58,rsmax2,hpc,x2,0.1,tabu,bde,467.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
59,rsmax2,hpc,x2,0.1,tabu,bic,467.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
60,rsmax2,iamb.fdr,mi,0.01,hc,bde,616.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
61,rsmax2,iamb.fdr,mi,0.01,hc,bic,616.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
62,rsmax2,iamb.fdr,mi,0.01,tabu,bde,636.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
63,rsmax2,iamb.fdr,mi,0.01,tabu,bic,636.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
64,rsmax2,iamb.fdr,mi,0.05,hc,bde,616.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
65,rsmax2,iamb.fdr,mi,0.05,hc,bic,616.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
66,rsmax2,iamb.fdr,mi,0.05,tabu,bde,636.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
67,rsmax2,iamb.fdr,mi,0.05,tabu,bic,636.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
68,rsmax2,iamb.fdr,mi,0.1,hc,bde,616.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
69,rsmax2,iamb.fdr,mi,0.1,hc,bic,616.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
70,rsmax2,iamb.fdr,mi,0.1,tabu,bde,636.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
