,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,1661.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9056.999162071255,-9901.690737421386
1,fast.iamb,mi,0.05,1662.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9056.999162071255,-9901.690737421386
2,fast.iamb,mi,0.1,1664.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9056.999162071255,-9901.690737421386
3,fast.iamb,x2,0.01,1689.0,44.0,166.0,0.4339409722222223,0.6898373983739837,0.4210526315789474,0.95703125,-9007.485812537489,-10550.220791466261
4,fast.iamb,x2,0.05,1690.0,44.0,166.0,0.4339409722222223,0.6898373983739837,0.4210526315789474,0.95703125,-9007.485812537489,-10550.220791466261
5,fast.iamb,x2,0.1,1692.0,44.0,166.0,0.4339409722222223,0.6898373983739837,0.4210526315789474,0.95703125,-9007.485812537489,-10550.220791466261
6,iamb.fdr,mi,0.01,2356.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9056.999162071255,-9901.690737421386
7,iamb.fdr,mi,0.05,2449.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9056.999162071255,-9901.690737421386
8,iamb.fdr,mi,0.1,2480.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9056.999162071255,-9901.690737421386
9,iamb.fdr,x2,0.01,2418.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9056.999162071255,-9901.690737421386
10,iamb.fdr,x2,0.05,2418.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9056.999162071255,-9901.690737421386
11,iamb.fdr,x2,0.1,2418.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9056.999162071255,-9901.690737421386
12,gs,mi,0.01,1616.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9056.999162071255,-9901.690737421386
13,gs,mi,0.05,1563.0,42.0,135.0,0.3808268229166667,0.6308943089430894,0.34374999999999994,0.958984375,-11115.226405427564,-11680.213889935889
14,gs,mi,0.1,1434.0,42.0,97.0,0.28792317708333337,0.5589430894308943,0.1923076923076923,0.958984375,-13037.02020730563,-13285.44913223817
15,gs,x2,0.01,1582.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9056.999162071255,-9901.690737421386
16,gs,x2,0.05,1638.0,40.0,157.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-9232.455610601313,-10024.113373569116
17,gs,x2,0.1,1571.0,42.0,121.0,0.35263671875,0.6069105691056911,0.3,0.958984375,-11552.546612505987,-12011.5359458686
18,iamb,mi,0.01,2432.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9056.999162071255,-9901.690737421386
19,iamb,mi,0.05,2432.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9056.999162071255,-9901.690737421386
20,iamb,mi,0.1,2432.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9056.999162071255,-9901.690737421386
21,iamb,x2,0.01,2446.0,42.0,165.0,0.44701286764705883,0.6908536585365853,0.4324324324324324,0.958984375,-9027.222039307897,-10223.05143232077
22,iamb,x2,0.05,2446.0,42.0,165.0,0.44701286764705883,0.6908536585365853,0.4324324324324324,0.958984375,-9027.222039307897,-10223.05143232077
