,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,1693.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14071.24737199176,-14484.553168000724
1,rsmax2,fast.iamb,mi,0.01,hc,bic,1693.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14071.24737199176,-14484.553168000724
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,1713.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14071.24737199176,-14484.553168000724
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,1713.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14071.24737199176,-14484.553168000724
4,rsmax2,fast.iamb,mi,0.05,hc,bde,1694.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14071.24737199176,-14484.553168000724
5,rsmax2,fast.iamb,mi,0.05,hc,bic,1694.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14071.24737199176,-14484.553168000724
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,1714.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14071.24737199176,-14484.553168000724
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,1714.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14071.24737199176,-14484.553168000724
8,rsmax2,fast.iamb,mi,0.1,hc,bde,1696.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14071.24737199176,-14484.553168000724
9,rsmax2,fast.iamb,mi,0.1,hc,bic,1696.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14071.24737199176,-14484.553168000724
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,1716.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14071.24737199176,-14484.553168000724
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,1716.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14071.24737199176,-14484.553168000724
12,rsmax2,fast.iamb,x2,0.01,hc,bde,1723.0,26.0,58.0,0.6561631944444444,0.6989837398373983,0.5517241379310346,0.974609375,-14013.455698240514,-14782.204462759262
13,rsmax2,fast.iamb,x2,0.01,hc,bic,1719.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14071.24737199176,-14484.553168000724
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,1744.0,26.0,58.0,0.6561631944444444,0.6989837398373983,0.5517241379310346,0.974609375,-14013.455698240514,-14782.204462759262
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,1740.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14071.24737199176,-14484.553168000724
16,rsmax2,fast.iamb,x2,0.05,hc,bde,1724.0,26.0,58.0,0.6561631944444444,0.6989837398373983,0.5517241379310346,0.974609375,-14013.455698240514,-14782.204462759262
17,rsmax2,fast.iamb,x2,0.05,hc,bic,1720.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14071.24737199176,-14484.553168000724
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,1745.0,26.0,58.0,0.6561631944444444,0.6989837398373983,0.5517241379310346,0.974609375,-14013.455698240514,-14782.204462759262
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,1741.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14071.24737199176,-14484.553168000724
20,rsmax2,fast.iamb,x2,0.1,hc,bde,1726.0,26.0,58.0,0.6561631944444444,0.6989837398373983,0.5517241379310346,0.974609375,-14013.455698240514,-14782.204462759262
21,rsmax2,fast.iamb,x2,0.1,hc,bic,1722.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14071.24737199176,-14484.553168000724
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,1747.0,26.0,58.0,0.6561631944444444,0.6989837398373983,0.5517241379310346,0.974609375,-14013.455698240514,-14782.204462759262
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,1743.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14071.24737199176,-14484.553168000724
24,rsmax2,gs,mi,0.01,hc,bde,1648.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14071.24737199176,-14484.553168000724
25,rsmax2,gs,mi,0.01,hc,bic,1648.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14071.24737199176,-14484.553168000724
26,rsmax2,gs,mi,0.01,tabu,bde,1668.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14071.24737199176,-14484.553168000724
27,rsmax2,gs,mi,0.01,tabu,bic,1668.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14071.24737199176,-14484.553168000724
28,rsmax2,gs,mi,0.05,hc,bde,1586.0,29.0,65.0,0.65166015625,0.6375,0.4313725490196079,0.9716796875,-15073.930925637917,-15355.809124410556
29,rsmax2,gs,mi,0.05,hc,bic,1586.0,29.0,65.0,0.65166015625,0.6375,0.4313725490196079,0.9716796875,-15073.930925637917,-15355.809124410556
30,rsmax2,gs,mi,0.05,tabu,bde,1606.0,29.0,65.0,0.65166015625,0.6375,0.4313725490196079,0.9716796875,-15073.930925637917,-15355.809124410556
31,rsmax2,gs,mi,0.05,tabu,bic,1606.0,29.0,65.0,0.65166015625,0.6375,0.4313725490196079,0.9716796875,-15073.930925637917,-15355.809124410556
32,rsmax2,gs,mi,0.1,hc,bde,1445.0,35.0,71.0,0.57958984375,0.5625,0.2222222222222222,0.9658203125,-16035.643559384962,-16159.1802728557
33,rsmax2,gs,mi,0.1,hc,bic,1445.0,35.0,71.0,0.57958984375,0.5625,0.2222222222222222,0.9658203125,-16035.643559384962,-16159.1802728557
34,rsmax2,gs,mi,0.1,tabu,bde,1465.0,35.0,71.0,0.57958984375,0.5625,0.2222222222222222,0.9658203125,-16035.643559384962,-16159.1802728557
35,rsmax2,gs,mi,0.1,tabu,bic,1465.0,35.0,71.0,0.57958984375,0.5625,0.2222222222222222,0.9658203125,-16035.643559384962,-16159.1802728557
36,rsmax2,gs,x2,0.01,hc,bde,1614.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14071.24737199176,-14484.553168000724
37,rsmax2,gs,x2,0.01,hc,bic,1614.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14071.24737199176,-14484.553168000724
38,rsmax2,gs,x2,0.01,tabu,bde,1634.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14071.24737199176,-14484.553168000724
39,rsmax2,gs,x2,0.01,tabu,bic,1634.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14071.24737199176,-14484.553168000724
40,rsmax2,gs,x2,0.05,hc,bde,1668.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-14158.975596256789,-14545.76448607459
41,rsmax2,gs,x2,0.05,hc,bic,1668.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-14158.975596256789,-14545.76448607459
42,rsmax2,gs,x2,0.05,tabu,bde,1688.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-14158.975596256789,-14545.76448607459
43,rsmax2,gs,x2,0.05,tabu,bic,1688.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-14158.975596256789,-14545.76448607459
44,rsmax2,gs,x2,0.1,hc,bde,1590.0,31.0,67.0,0.62763671875,0.6125,0.36734693877551017,0.9697265625,-15293.406761985141,-15522.223679670913
45,rsmax2,gs,x2,0.1,hc,bic,1590.0,31.0,67.0,0.62763671875,0.6125,0.36734693877551017,0.9697265625,-15293.406761985141,-15522.223679670913
46,rsmax2,gs,x2,0.1,tabu,bde,1610.0,31.0,67.0,0.62763671875,0.6125,0.36734693877551017,0.9697265625,-15293.406761985141,-15522.223679670913
47,rsmax2,gs,x2,0.1,tabu,bic,1610.0,31.0,67.0,0.62763671875,0.6125,0.36734693877551017,0.9697265625,-15293.406761985141,-15522.223679670913
48,rsmax2,hpc,mi,0.01,tabu,bde,2195.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14071.24737199176,-14484.553168000724
49,rsmax2,hpc,mi,0.01,tabu,bic,2195.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14071.24737199176,-14484.553168000724
50,rsmax2,hpc,mi,0.05,tabu,bde,2326.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14071.24737199176,-14484.553168000724
51,rsmax2,hpc,mi,0.05,tabu,bic,2326.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14071.24737199176,-14484.553168000724
52,rsmax2,hpc,mi,0.1,tabu,bde,2423.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14071.24737199176,-14484.553168000724
53,rsmax2,hpc,mi,0.1,tabu,bic,2423.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14071.24737199176,-14484.553168000724
54,rsmax2,hpc,x2,0.01,tabu,bde,2040.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14071.24737199176,-14484.553168000724
55,rsmax2,hpc,x2,0.01,tabu,bic,2040.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14071.24737199176,-14484.553168000724
56,rsmax2,hpc,x2,0.05,tabu,bde,2152.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14071.24737199176,-14484.553168000724
