,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,2453.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
1,rsmax2,fast.iamb,mi,0.01,hc,bic,2453.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,2473.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,2473.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
4,rsmax2,fast.iamb,mi,0.05,hc,bde,2477.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
5,rsmax2,fast.iamb,mi,0.05,hc,bic,2477.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,2497.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,2497.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
8,rsmax2,fast.iamb,mi,0.1,hc,bde,2487.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
9,rsmax2,fast.iamb,mi,0.1,hc,bic,2487.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,2507.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,2507.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
12,rsmax2,fast.iamb,x2,0.01,hc,bde,2553.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
13,rsmax2,fast.iamb,x2,0.01,hc,bic,2553.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,2573.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,2573.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
16,rsmax2,fast.iamb,x2,0.05,hc,bde,2579.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
17,rsmax2,fast.iamb,x2,0.05,hc,bic,2579.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,2599.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,2599.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
20,rsmax2,fast.iamb,x2,0.1,hc,bde,2621.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
21,rsmax2,fast.iamb,x2,0.1,hc,bic,2621.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,2641.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,2641.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
24,rsmax2,gs,mi,0.01,hc,bde,1743.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
25,rsmax2,gs,mi,0.01,hc,bic,1743.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
26,rsmax2,gs,mi,0.01,tabu,bde,1763.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
27,rsmax2,gs,mi,0.01,tabu,bic,1763.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
28,rsmax2,gs,mi,0.05,hc,bde,1824.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-1408098.6862757476,-1408853.9315711986
29,rsmax2,gs,mi,0.05,hc,bic,1824.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-1408098.6862757476,-1408853.9315711986
30,rsmax2,gs,mi,0.05,tabu,bde,1844.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-1408098.6862757476,-1408853.9315711986
31,rsmax2,gs,mi,0.05,tabu,bic,1844.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-1408098.6862757476,-1408853.9315711986
32,rsmax2,gs,mi,0.1,hc,bde,1804.0,28.0,67.0,0.6636718749999999,0.65,0.4615384615384615,0.97265625,-1499019.502804055,-1499619.0142028823
33,rsmax2,gs,mi,0.1,hc,bic,1804.0,28.0,67.0,0.6636718749999999,0.65,0.4615384615384615,0.97265625,-1499019.502804055,-1499619.0142028823
34,rsmax2,gs,mi,0.1,tabu,bde,1824.0,28.0,67.0,0.6636718749999999,0.65,0.4615384615384615,0.97265625,-1499019.502804055,-1499619.0142028823
35,rsmax2,gs,mi,0.1,tabu,bic,1824.0,28.0,67.0,0.6636718749999999,0.65,0.4615384615384615,0.97265625,-1499019.502804055,-1499619.0142028823
36,rsmax2,gs,x2,0.01,hc,bde,1743.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
37,rsmax2,gs,x2,0.01,hc,bic,1743.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
38,rsmax2,gs,x2,0.01,tabu,bde,1763.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
39,rsmax2,gs,x2,0.01,tabu,bic,1763.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
40,rsmax2,gs,x2,0.05,hc,bde,1822.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
41,rsmax2,gs,x2,0.05,hc,bic,1822.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
42,rsmax2,gs,x2,0.05,tabu,bde,1842.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
43,rsmax2,gs,x2,0.05,tabu,bic,1842.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
44,rsmax2,gs,x2,0.1,hc,bde,1832.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-1386218.5379928295,-1386973.4263671762
45,rsmax2,gs,x2,0.1,hc,bic,1832.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-1386218.5379928295,-1386973.4263671762
46,rsmax2,gs,x2,0.1,tabu,bde,1852.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-1386218.5379928295,-1386973.4263671762
47,rsmax2,gs,x2,0.1,tabu,bic,1852.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-1386218.5379928295,-1386973.4263671762
48,rsmax2,hpc,mi,0.01,tabu,bde,5278.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
49,rsmax2,hpc,mi,0.01,tabu,bic,5278.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
50,rsmax2,hpc,mi,0.05,tabu,bde,5310.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
51,rsmax2,hpc,mi,0.05,tabu,bic,5310.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
52,rsmax2,hpc,mi,0.1,tabu,bde,5359.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
53,rsmax2,hpc,mi,0.1,tabu,bic,5359.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
54,rsmax2,hpc,x2,0.01,tabu,bde,5027.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
55,rsmax2,hpc,x2,0.01,tabu,bic,5027.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
56,rsmax2,hpc,x2,0.05,tabu,bde,5066.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
57,rsmax2,hpc,x2,0.05,tabu,bic,5066.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
58,rsmax2,hpc,x2,0.1,tabu,bde,5110.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
59,rsmax2,hpc,x2,0.1,tabu,bic,5110.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375302.5948858403,-1376108.8277488912
