,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,328.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2886.159400908684,-3051.148370502593
1,rsmax2,fast.iamb,mi,0.01,hc,bic,328.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2886.159400908684,-3051.148370502593
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,348.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2886.159400908684,-3051.148370502593
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,348.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2886.159400908684,-3051.148370502593
4,rsmax2,fast.iamb,mi,0.05,hc,bde,314.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2886.159400908684,-3051.148370502593
5,rsmax2,fast.iamb,mi,0.05,hc,bic,314.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2886.159400908684,-3051.148370502593
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,334.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2886.159400908684,-3051.148370502593
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,334.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2886.159400908684,-3051.148370502593
8,rsmax2,fast.iamb,mi,0.1,hc,bde,315.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2886.159400908684,-3051.148370502593
9,rsmax2,fast.iamb,mi,0.1,hc,bic,315.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2886.159400908684,-3051.148370502593
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,335.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2886.159400908684,-3051.148370502593
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,335.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2886.159400908684,-3051.148370502593
12,rsmax2,fast.iamb,x2,0.01,hc,bde,328.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2886.159400908684,-3051.148370502593
13,rsmax2,fast.iamb,x2,0.01,hc,bic,328.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2886.159400908684,-3051.148370502593
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,348.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2886.159400908684,-3051.148370502593
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,348.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2886.159400908684,-3051.148370502593
16,rsmax2,fast.iamb,x2,0.05,hc,bde,314.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2886.159400908684,-3051.148370502593
17,rsmax2,fast.iamb,x2,0.05,hc,bic,314.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2886.159400908684,-3051.148370502593
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,334.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2886.159400908684,-3051.148370502593
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,334.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2886.159400908684,-3051.148370502593
20,rsmax2,fast.iamb,x2,0.1,hc,bde,314.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2886.159400908684,-3051.148370502593
21,rsmax2,fast.iamb,x2,0.1,hc,bic,314.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2886.159400908684,-3051.148370502593
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,334.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2886.159400908684,-3051.148370502593
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,334.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2886.159400908684,-3051.148370502593
24,rsmax2,gs,mi,0.01,hc,bde,390.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2886.159400908684,-3051.148370502593
25,rsmax2,gs,mi,0.01,hc,bic,390.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2886.159400908684,-3051.148370502593
26,rsmax2,gs,mi,0.01,tabu,bde,410.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2886.159400908684,-3051.148370502593
27,rsmax2,gs,mi,0.01,tabu,bic,410.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2886.159400908684,-3051.148370502593
28,rsmax2,gs,mi,0.05,hc,bde,401.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2886.159400908684,-3051.148370502593
29,rsmax2,gs,mi,0.05,hc,bic,401.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2886.159400908684,-3051.148370502593
30,rsmax2,gs,mi,0.05,tabu,bde,421.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2886.159400908684,-3051.148370502593
31,rsmax2,gs,mi,0.05,tabu,bic,421.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2886.159400908684,-3051.148370502593
32,rsmax2,gs,mi,0.1,hc,bde,400.0,5.0,10.0,0.8014322916666667,0.7916666666666667,0.7368421052631579,0.98046875,-3163.501672293969,-3304.425950842065
33,rsmax2,gs,mi,0.1,hc,bic,400.0,5.0,10.0,0.8014322916666667,0.7916666666666667,0.7368421052631579,0.98046875,-3163.501672293969,-3304.425950842065
