,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,4846.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275817.1519021159,-276484.84394726675
1,h2pc,mi,0.01,bic,4846.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275817.1519021159,-276484.84394726675
2,h2pc,mi,0.05,bde,4905.0,23.0,59.0,0.7237304687499999,0.7125,0.5964912280701754,0.9775390625,-275097.97893068386,-275945.55534750654
3,h2pc,mi,0.05,bic,4905.0,25.0,67.0,0.6823069852941177,0.6994918699186992,0.5614035087719298,0.9755859375,-275154.92840695253,-275852.34572521824
4,h2pc,mi,0.1,bde,4922.0,23.0,59.0,0.7237304687499999,0.7125,0.5964912280701754,0.9775390625,-275097.97893068386,-275945.55534750654
5,h2pc,mi,0.1,bic,4922.0,25.0,67.0,0.6823069852941177,0.6994918699186992,0.5614035087719298,0.9755859375,-275154.92840695253,-275852.34572521824
6,h2pc,x2,0.01,bde,4845.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275817.1519021159,-276484.84394726675
7,h2pc,x2,0.01,bic,4845.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275817.1519021159,-276484.84394726675
8,h2pc,x2,0.05,bde,4932.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275817.1519021159,-276484.84394726675
9,h2pc,x2,0.05,bic,4932.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275817.1519021159,-276484.84394726675
10,h2pc,x2,0.1,bde,4963.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275817.1519021159,-276484.84394726675
11,h2pc,x2,0.1,bic,4963.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275817.1519021159,-276484.84394726675
12,mmhc,mi,0.01,bde,2783.0,18.0,54.0,0.7837890625,0.775,0.7096774193548387,0.982421875,-267753.7668365963,-269502.6677057031
13,mmhc,mi,0.01,bic,2784.0,22.0,70.0,0.7143110795454546,0.7489837398373983,0.6451612903225806,0.978515625,-267918.7118133452,-269367.1524498729
14,mmhc,mi,0.05,bde,2879.0,18.0,54.0,0.7837890625,0.775,0.7096774193548387,0.982421875,-268703.1940816982,-270451.631396516
15,mmhc,mi,0.05,bic,2881.0,24.0,78.0,0.6795720880681818,0.7359756097560977,0.6129032258064516,0.9765625,-268915.9538459671,-270213.81504387024
16,mmhc,mi,0.1,bde,2989.0,20.0,56.0,0.759765625,0.75,0.6666666666666666,0.98046875,-271039.82316190196,-272427.99047046126
17,mmhc,mi,0.1,bic,2990.0,24.0,72.0,0.6857421875,0.7239837398373984,0.6,0.9765625,-271177.2912298395,-272265.0474810277
18,mmhc,x2,0.01,bde,2765.0,17.0,53.0,0.79580078125,0.7875,0.7301587301587301,0.9833984375,-267909.390796766,-269837.6953944141
19,mmhc,x2,0.01,bic,2765.0,25.0,85.0,0.6607973845108696,0.7354674796747969,0.6031746031746033,0.9755859375,-268195.7896507686,-269523.3310969906
20,mmhc,x2,0.05,bde,2842.0,18.0,54.0,0.7837890625,0.775,0.7096774193548387,0.982421875,-269559.95643997524,-271307.9208270302
21,mmhc,x2,0.05,bic,2842.0,26.0,86.0,0.6448330965909091,0.7229674796747967,0.5806451612903226,0.974609375,-269846.35529397783,-270993.5565296067
22,mmhc,x2,0.1,bde,2928.0,18.0,54.0,0.7837890625,0.775,0.7096774193548387,0.982421875,-269559.95643997524,-271307.9208270302
23,mmhc,x2,0.1,bic,2928.0,26.0,86.0,0.6448330965909091,0.7229674796747967,0.5806451612903226,0.974609375,-269846.35529397783,-270993.5565296067
