,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,1523.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137561.52041141147,-137896.1614271508
1,h2pc,mi,0.01,bic,1523.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137561.52041141147,-137896.1614271508
2,h2pc,mi,0.05,bde,1696.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137561.52041141147,-137896.1614271508
3,h2pc,mi,0.05,bic,1696.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137561.52041141147,-137896.1614271508
4,h2pc,mi,0.1,bde,1683.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137561.52041141147,-137896.1614271508
5,h2pc,mi,0.1,bic,1683.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137561.52041141147,-137896.1614271508
6,h2pc,x2,0.01,bde,1531.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137561.52041141147,-137896.1614271508
7,h2pc,x2,0.01,bic,1531.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137561.52041141147,-137896.1614271508
8,h2pc,x2,0.05,bde,1636.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137561.52041141147,-137896.1614271508
9,h2pc,x2,0.05,bic,1636.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137561.52041141147,-137896.1614271508
10,h2pc,x2,0.1,bde,1716.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137561.52041141147,-137896.1614271508
11,h2pc,x2,0.1,bic,1716.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137561.52041141147,-137896.1614271508
12,mmhc,mi,0.01,bde,856.0,10.0,28.0,0.76953125,0.75,0.6666666666666666,0.9609375,-134369.14916035527,-135064.40130400585
13,mmhc,mi,0.01,bic,856.0,10.0,28.0,0.76953125,0.75,0.6666666666666666,0.9609375,-134369.14916035527,-135064.40130400585
14,mmhc,mi,0.05,bde,896.0,10.0,28.0,0.76953125,0.75,0.6666666666666666,0.9609375,-134369.14916035527,-135064.40130400585
15,mmhc,mi,0.05,bic,896.0,10.0,28.0,0.76953125,0.75,0.6666666666666666,0.9609375,-134369.14916035527,-135064.40130400585
16,mmhc,mi,0.1,bde,943.0,9.0,27.0,0.792578125,0.775,0.7096774193548387,0.96484375,-133691.79880896854,-134566.94639630272
17,mmhc,mi,0.1,bic,944.0,11.0,35.0,0.7240767045454546,0.7478813559322035,0.6451612903225806,0.95703125,-133751.19205417752,-134476.2730538337
18,mmhc,x2,0.01,bde,854.0,8.0,26.0,0.815625,0.8,0.7499999999999999,0.96875,-132937.14825171977,-133992.30791003752
19,mmhc,x2,0.01,bic,854.0,12.0,42.0,0.6861979166666667,0.7457627118644068,0.625,0.953125,-133115.2080806775,-133870.11326149764
20,mmhc,x2,0.05,bde,880.0,9.0,27.0,0.792578125,0.775,0.7096774193548387,0.96484375,-133657.9486335173,-134533.13919856702
21,mmhc,x2,0.05,bic,880.0,11.0,35.0,0.7240767045454546,0.7478813559322035,0.6451612903225806,0.95703125,-133741.90705040633,-134466.9917007497
22,mmhc,x2,0.1,bde,920.0,9.0,27.0,0.792578125,0.775,0.7096774193548387,0.96484375,-133657.9486335173,-134533.13919856702
23,mmhc,x2,0.1,bic,920.0,11.0,35.0,0.7240767045454546,0.7478813559322035,0.6451612903225806,0.95703125,-133741.90705040633,-134466.9917007497
