,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27113.487885539966,-27376.589877121307
1,h2pc,mi,0.01,bic,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27113.487885539966,-27376.589877121307
2,h2pc,mi,0.05,bde,396.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27113.487885539966,-27376.589877121307
3,h2pc,mi,0.05,bic,396.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27113.487885539966,-27376.589877121307
4,h2pc,mi,0.1,bde,444.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27113.487885539966,-27376.589877121307
5,h2pc,mi,0.1,bic,444.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27113.487885539966,-27376.589877121307
6,h2pc,x2,0.01,bde,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27113.487885539966,-27376.589877121307
7,h2pc,x2,0.01,bic,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27113.487885539966,-27376.589877121307
8,h2pc,x2,0.05,bde,396.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27113.487885539966,-27376.589877121307
9,h2pc,x2,0.05,bic,396.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27113.487885539966,-27376.589877121307
10,h2pc,x2,0.1,bde,444.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27113.487885539966,-27376.589877121307
11,h2pc,x2,0.1,bic,444.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27113.487885539966,-27376.589877121307
12,mmhc,mi,0.01,bde,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27113.487885539966,-27376.589877121307
13,mmhc,mi,0.01,bic,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27113.487885539966,-27376.589877121307
14,mmhc,mi,0.05,bde,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27113.487885539966,-27376.589877121307
15,mmhc,mi,0.05,bic,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27113.487885539966,-27376.589877121307
16,mmhc,mi,0.1,bde,600.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27113.487885539966,-27376.589877121307
17,mmhc,mi,0.1,bic,600.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27113.487885539966,-27376.589877121307
18,mmhc,x2,0.01,bde,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27113.487885539966,-27376.589877121307
19,mmhc,x2,0.01,bic,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27113.487885539966,-27376.589877121307
20,mmhc,x2,0.05,bde,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27113.487885539966,-27376.589877121307
21,mmhc,x2,0.05,bic,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27113.487885539966,-27376.589877121307
22,mmhc,x2,0.1,bde,600.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27113.487885539966,-27376.589877121307
23,mmhc,x2,0.1,bic,600.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27113.487885539966,-27376.589877121307
