,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27060.67257577667,-27323.911373287785
1,h2pc,mi,0.01,bic,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27060.67257577667,-27323.911373287785
2,h2pc,mi,0.05,bde,429.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27060.67257577667,-27323.911373287785
3,h2pc,mi,0.05,bic,429.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27060.67257577667,-27323.911373287785
4,h2pc,mi,0.1,bde,443.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27060.67257577667,-27323.911373287785
5,h2pc,mi,0.1,bic,443.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27060.67257577667,-27323.911373287785
6,h2pc,x2,0.01,bde,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27060.67257577667,-27323.911373287785
7,h2pc,x2,0.01,bic,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27060.67257577667,-27323.911373287785
8,h2pc,x2,0.05,bde,429.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27060.67257577667,-27323.911373287785
9,h2pc,x2,0.05,bic,429.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27060.67257577667,-27323.911373287785
10,h2pc,x2,0.1,bde,443.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27060.67257577667,-27323.911373287785
11,h2pc,x2,0.1,bic,443.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27060.67257577667,-27323.911373287785
12,mmhc,mi,0.01,bde,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27060.67257577667,-27323.911373287785
13,mmhc,mi,0.01,bic,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27060.67257577667,-27323.911373287785
14,mmhc,mi,0.05,bde,588.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27060.67257577667,-27323.911373287785
15,mmhc,mi,0.05,bic,588.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27060.67257577667,-27323.911373287785
16,mmhc,mi,0.1,bde,616.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27060.67257577667,-27323.911373287785
17,mmhc,mi,0.1,bic,616.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27060.67257577667,-27323.911373287785
18,mmhc,x2,0.01,bde,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27060.67257577667,-27323.911373287785
19,mmhc,x2,0.01,bic,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27060.67257577667,-27323.911373287785
20,mmhc,x2,0.05,bde,588.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27060.67257577667,-27323.911373287785
21,mmhc,x2,0.05,bic,588.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27060.67257577667,-27323.911373287785
22,mmhc,x2,0.1,bde,616.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27060.67257577667,-27323.911373287785
23,mmhc,x2,0.1,bic,616.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27060.67257577667,-27323.911373287785
