,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,372.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1967.3243832579099,-2351.0889309499516
1,fast.iamb,mi,0.05,340.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1967.3243832579099,-2351.0889309499516
2,fast.iamb,mi,0.1,324.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1967.3243832579099,-2351.0889309499516
3,fast.iamb,x2,0.01,372.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1967.3243832579099,-2351.0889309499516
4,fast.iamb,x2,0.05,340.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1967.3243832579099,-2351.0889309499516
5,fast.iamb,x2,0.1,324.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1967.3243832579099,-2351.0889309499516
6,iamb.fdr,mi,0.01,697.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1967.3243832579099,-2351.0889309499516
7,iamb.fdr,mi,0.05,714.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1967.3243832579099,-2351.0889309499516
8,iamb.fdr,mi,0.1,714.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1967.3243832579099,-2351.0889309499516
9,iamb.fdr,x2,0.01,714.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1967.3243832579099,-2351.0889309499516
10,iamb.fdr,x2,0.05,714.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1967.3243832579099,-2351.0889309499516
11,iamb.fdr,x2,0.1,714.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1967.3243832579099,-2351.0889309499516
12,gs,mi,0.01,465.0,18.0,51.0,0.43518518518518523,0.6568627450980391,0.4,0.9444444444444444,-2362.5299408856667,-2618.7541319407537
13,gs,mi,0.05,481.0,18.0,47.0,0.40895061728395066,0.630718954248366,0.35714285714285715,0.9444444444444444,-2609.984471305995,-2823.79553001353
14,gs,mi,0.1,488.0,18.0,43.0,0.3827160493827161,0.6045751633986929,0.30769230769230765,0.9444444444444444,-2853.418560507345,-3024.954143126327
15,gs,x2,0.01,465.0,18.0,51.0,0.43518518518518523,0.6568627450980391,0.4,0.9444444444444444,-2362.5299408856667,-2618.7541319407537
16,gs,x2,0.05,499.0,18.0,51.0,0.43518518518518523,0.6568627450980391,0.4,0.9444444444444444,-2362.5299408856667,-2618.7541319407537
17,gs,x2,0.1,507.0,18.0,47.0,0.40895061728395066,0.630718954248366,0.35714285714285715,0.9444444444444444,-2609.984471305995,-2823.79553001353
18,iamb,mi,0.01,690.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1967.3243832579099,-2351.0889309499516
19,iamb,mi,0.05,690.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1967.3243832579099,-2351.0889309499516
20,iamb,mi,0.1,690.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1967.3243832579099,-2351.0889309499516
21,iamb,x2,0.01,690.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1967.3243832579099,-2351.0889309499516
22,iamb,x2,0.05,690.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1967.3243832579099,-2351.0889309499516
23,iamb,x2,0.1,690.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1967.3243832579099,-2351.0889309499516
24,inter.iamb,mi,0.01,690.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1967.3243832579099,-2351.0889309499516
25,inter.iamb,mi,0.05,690.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1967.3243832579099,-2351.0889309499516
26,inter.iamb,mi,0.1,690.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1967.3243832579099,-2351.0889309499516
27,inter.iamb,x2,0.01,690.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1967.3243832579099,-2351.0889309499516
28,inter.iamb,x2,0.05,690.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1967.3243832579099,-2351.0889309499516
29,inter.iamb,x2,0.1,690.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1967.3243832579099,-2351.0889309499516
30,pc.stable,mi,0.01,352.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1967.3243832579099,-2351.0889309499516
31,pc.stable,mi,0.05,364.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1967.3243832579099,-2351.0889309499516
32,pc.stable,mi,0.1,385.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1967.3243832579099,-2351.0889309499516
