,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,1815.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-688110.8581674891,-688513.8564700037
1,h2pc,mi,0.01,bic,1815.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-688110.8581674891,-688513.8564700037
2,h2pc,mi,0.05,bde,1822.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-688110.8581674891,-688513.8564700037
3,h2pc,mi,0.05,bic,1822.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-688110.8581674891,-688513.8564700037
4,h2pc,mi,0.1,bde,1830.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-688110.8581674891,-688513.8564700037
5,h2pc,mi,0.1,bic,1830.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-688110.8581674891,-688513.8564700037
6,h2pc,x2,0.01,bde,1790.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-688110.8581674891,-688513.8564700037
7,h2pc,x2,0.01,bic,1790.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-688110.8581674891,-688513.8564700037
8,h2pc,x2,0.05,bde,1797.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-688110.8581674891,-688513.8564700037
9,h2pc,x2,0.05,bic,1797.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-688110.8581674891,-688513.8564700037
10,h2pc,x2,0.1,bde,1806.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-688110.8581674891,-688513.8564700037
11,h2pc,x2,0.1,bic,1806.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-688110.8581674891,-688513.8564700037
12,mmhc,mi,0.01,bde,876.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-655285.6961921832,-658348.0150439463
13,mmhc,mi,0.01,bic,876.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-655285.6961921832,-658348.0150439463
14,mmhc,mi,0.05,bde,896.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-655285.6961921832,-658348.0150439463
15,mmhc,mi,0.05,bic,896.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-655285.6961921832,-658348.0150439463
16,mmhc,mi,0.1,bde,916.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-655285.6961921832,-658348.0150439463
17,mmhc,mi,0.1,bic,916.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-655285.6961921832,-658348.0150439463
18,mmhc,x2,0.01,bde,876.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-655285.6961921832,-658348.0150439463
19,mmhc,x2,0.01,bic,876.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-655285.6961921832,-658348.0150439463
20,mmhc,x2,0.05,bde,896.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-655285.6961921832,-658348.0150439463
21,mmhc,x2,0.05,bic,896.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-655285.6961921832,-658348.0150439463
22,mmhc,x2,0.1,bde,916.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-655285.6961921832,-658348.0150439463
23,mmhc,x2,0.1,bic,916.0,6.0,24.0,0.86171875,0.85,0.8235294117647058,0.9765625,-655285.6961921832,-658348.0150439463
