,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,118.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.8100162000746,-3576.7549981156653
1,rsmax2,fast.iamb,mi,0.01,hc,bic,118.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.8100162000746,-3576.7549981156653
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,138.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.8100162000746,-3576.7549981156653
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,138.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.8100162000746,-3576.7549981156653
4,rsmax2,fast.iamb,mi,0.05,hc,bde,112.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.8100162000746,-3576.7549981156653
5,rsmax2,fast.iamb,mi,0.05,hc,bic,112.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.8100162000746,-3576.7549981156653
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,132.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.8100162000746,-3576.7549981156653
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,132.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.8100162000746,-3576.7549981156653
8,rsmax2,fast.iamb,mi,0.1,hc,bde,112.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.8100162000746,-3576.7549981156653
9,rsmax2,fast.iamb,mi,0.1,hc,bic,112.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.8100162000746,-3576.7549981156653
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,132.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.8100162000746,-3576.7549981156653
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,132.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3474.8100162000746,-3576.7549981156653
