,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
28,inter.iamb,x2,0.05,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1481.7104960337774,-1693.5740928363696
29,inter.iamb,x2,0.1,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1481.7104960337774,-1693.5740928363696
30,pc.stable,mi,0.01,66.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1481.7104960337774,-1693.5740928363696
31,pc.stable,mi,0.05,73.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1481.7104960337774,-1693.5740928363696
32,pc.stable,mi,0.1,73.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1481.7104960337774,-1693.5740928363696
33,pc.stable,x2,0.01,66.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1481.7104960337774,-1693.5740928363696
34,pc.stable,x2,0.05,73.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1481.7104960337774,-1693.5740928363696
35,pc.stable,x2,0.1,73.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1481.7104960337774,-1693.5740928363696
36,fci,G2,0.01,58.0,6.0,10.0,0.546875,0.5,0.0,0.90625,-5467.909536366371,-5459.935903394961
37,fci,G2,0.05,62.0,6.0,10.0,0.546875,0.5,0.0,0.90625,-5467.909536366371,-5459.935903394961
38,fci,G2,0.1,64.0,6.0,10.0,0.546875,0.5,0.0,0.90625,-5467.909536366371,-5459.935903394961
