,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27102.79792939085,-27365.88761288008
1,rsmax2,fast.iamb,mi,0.01,hc,bic,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27102.79792939085,-27365.88761288008
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27102.79792939085,-27365.88761288008
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27102.79792939085,-27365.88761288008
4,rsmax2,fast.iamb,mi,0.05,hc,bde,547.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27102.79792939085,-27365.88761288008
5,rsmax2,fast.iamb,mi,0.05,hc,bic,547.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27102.79792939085,-27365.88761288008
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,567.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27102.79792939085,-27365.88761288008
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,567.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27102.79792939085,-27365.88761288008
8,rsmax2,fast.iamb,mi,0.1,hc,bde,549.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27102.79792939085,-27365.88761288008
9,rsmax2,fast.iamb,mi,0.1,hc,bic,549.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27102.79792939085,-27365.88761288008
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,569.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27102.79792939085,-27365.88761288008
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,569.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27102.79792939085,-27365.88761288008
12,rsmax2,fast.iamb,x2,0.01,hc,bde,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27102.79792939085,-27365.88761288008
13,rsmax2,fast.iamb,x2,0.01,hc,bic,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27102.79792939085,-27365.88761288008
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27102.79792939085,-27365.88761288008
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27102.79792939085,-27365.88761288008
16,rsmax2,fast.iamb,x2,0.05,hc,bde,547.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27102.79792939085,-27365.88761288008
17,rsmax2,fast.iamb,x2,0.05,hc,bic,547.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27102.79792939085,-27365.88761288008
