,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134964.66112559556,-135296.16168789222
1,rsmax2,fast.iamb,mi,0.01,hc,bic,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134964.66112559556,-135296.16168789222
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134964.66112559556,-135296.16168789222
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134964.66112559556,-135296.16168789222
4,rsmax2,fast.iamb,mi,0.05,hc,bde,579.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134964.66112559556,-135296.16168789222
5,rsmax2,fast.iamb,mi,0.05,hc,bic,579.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134964.66112559556,-135296.16168789222
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,599.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134964.66112559556,-135296.16168789222
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,599.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134964.66112559556,-135296.16168789222
8,rsmax2,fast.iamb,mi,0.1,hc,bde,585.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134964.66112559556,-135296.16168789222
9,rsmax2,fast.iamb,mi,0.1,hc,bic,585.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134964.66112559556,-135296.16168789222
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,605.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134964.66112559556,-135296.16168789222
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,605.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134964.66112559556,-135296.16168789222
12,rsmax2,fast.iamb,x2,0.01,hc,bde,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134964.66112559556,-135296.16168789222
13,rsmax2,fast.iamb,x2,0.01,hc,bic,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134964.66112559556,-135296.16168789222
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134964.66112559556,-135296.16168789222
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134964.66112559556,-135296.16168789222
16,rsmax2,fast.iamb,x2,0.05,hc,bde,579.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134964.66112559556,-135296.16168789222
17,rsmax2,fast.iamb,x2,0.05,hc,bic,579.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134964.66112559556,-135296.16168789222
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,599.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134964.66112559556,-135296.16168789222
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,599.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134964.66112559556,-135296.16168789222
20,rsmax2,fast.iamb,x2,0.1,hc,bde,585.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134964.66112559556,-135296.16168789222
21,rsmax2,fast.iamb,x2,0.1,hc,bic,585.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134964.66112559556,-135296.16168789222
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,605.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134964.66112559556,-135296.16168789222
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,605.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134964.66112559556,-135296.16168789222
24,rsmax2,gs,mi,0.01,hc,bde,400.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134964.66112559556,-135296.16168789222
25,rsmax2,gs,mi,0.01,hc,bic,400.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134964.66112559556,-135296.16168789222
26,rsmax2,gs,mi,0.01,tabu,bde,420.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134964.66112559556,-135296.16168789222
27,rsmax2,gs,mi,0.01,tabu,bic,420.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134964.66112559556,-135296.16168789222
28,rsmax2,gs,mi,0.05,hc,bde,414.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134964.66112559556,-135296.16168789222
29,rsmax2,gs,mi,0.05,hc,bic,414.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134964.66112559556,-135296.16168789222
30,rsmax2,gs,mi,0.05,tabu,bde,434.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134964.66112559556,-135296.16168789222
31,rsmax2,gs,mi,0.05,tabu,bic,434.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-134964.66112559556,-135296.16168789222
32,rsmax2,gs,mi,0.1,hc,bde,414.0,5.0,9.0,0.8014322916666667,0.7916666666666667,0.7368421052631579,0.98046875,-141448.42420725364,-141737.63804115332
33,rsmax2,gs,mi,0.1,hc,bic,414.0,5.0,9.0,0.8014322916666667,0.7916666666666667,0.7368421052631579,0.98046875,-141448.42420725364,-141737.63804115332
