,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
14,gs,mi,0.1,95.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-133802.38718946473,-134210.4352450265
15,gs,x2,0.01,92.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-133802.38718946473,-134210.4352450265
16,gs,x2,0.05,97.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-133802.38718946473,-134210.4352450265
17,gs,x2,0.1,95.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-133802.38718946473,-134210.4352450265
18,iamb,mi,0.01,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-133802.38718946473,-134210.4352450265
19,iamb,mi,0.05,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-133802.38718946473,-134210.4352450265
20,iamb,mi,0.1,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-133802.38718946473,-134210.4352450265
21,iamb,x2,0.01,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-133802.38718946473,-134210.4352450265
22,iamb,x2,0.05,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-133802.38718946473,-134210.4352450265
23,iamb,x2,0.1,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-133802.38718946473,-134210.4352450265
24,inter.iamb,mi,0.01,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-133802.38718946473,-134210.4352450265
25,inter.iamb,mi,0.05,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-133802.38718946473,-134210.4352450265
26,inter.iamb,mi,0.1,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-133802.38718946473,-134210.4352450265
27,inter.iamb,x2,0.01,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-133802.38718946473,-134210.4352450265
28,inter.iamb,x2,0.05,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-133802.38718946473,-134210.4352450265
29,inter.iamb,x2,0.1,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-133802.38718946473,-134210.4352450265
30,pc.stable,mi,0.01,66.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-133802.38718946473,-134210.4352450265
31,pc.stable,mi,0.05,71.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-133802.38718946473,-134210.4352450265
32,pc.stable,mi,0.1,73.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-133802.38718946473,-134210.4352450265
33,pc.stable,x2,0.01,66.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-133802.38718946473,-134210.4352450265
34,pc.stable,x2,0.05,71.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-133802.38718946473,-134210.4352450265
35,pc.stable,x2,0.1,73.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-133802.38718946473,-134210.4352450265
36,fci,G2,0.01,76.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-133802.38718946473,-134210.4352450265
37,fci,G2,0.05,76.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-133802.38718946473,-134210.4352450265
38,fci,G2,0.1,80.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-133802.38718946473,-134210.4352450265
