,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,380.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13679.8565829331,-13913.38338940624
1,h2pc,mi,0.01,bic,380.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13679.8565829331,-13913.38338940624
2,h2pc,mi,0.05,bde,384.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13679.8565829331,-13913.38338940624
3,h2pc,mi,0.05,bic,384.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13679.8565829331,-13913.38338940624
4,h2pc,mi,0.1,bde,440.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13679.8565829331,-13913.38338940624
5,h2pc,mi,0.1,bic,440.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13679.8565829331,-13913.38338940624
6,h2pc,x2,0.01,bde,380.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13679.8565829331,-13913.38338940624
7,h2pc,x2,0.01,bic,380.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13679.8565829331,-13913.38338940624
8,h2pc,x2,0.05,bde,382.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13679.8565829331,-13913.38338940624
9,h2pc,x2,0.05,bic,382.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13679.8565829331,-13913.38338940624
10,h2pc,x2,0.1,bde,433.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13679.8565829331,-13913.38338940624
11,h2pc,x2,0.1,bic,433.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13679.8565829331,-13913.38338940624
12,mmhc,mi,0.01,bde,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13679.8565829331,-13913.38338940624
13,mmhc,mi,0.01,bic,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13679.8565829331,-13913.38338940624
14,mmhc,mi,0.05,bde,580.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13679.8565829331,-13913.38338940624
15,mmhc,mi,0.05,bic,580.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13679.8565829331,-13913.38338940624
16,mmhc,mi,0.1,bde,612.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13679.8565829331,-13913.38338940624
17,mmhc,mi,0.1,bic,612.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13679.8565829331,-13913.38338940624
18,mmhc,x2,0.01,bde,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13679.8565829331,-13913.38338940624
19,mmhc,x2,0.01,bic,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13679.8565829331,-13913.38338940624
20,mmhc,x2,0.05,bde,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13679.8565829331,-13913.38338940624
21,mmhc,x2,0.05,bic,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13679.8565829331,-13913.38338940624
22,mmhc,x2,0.1,bde,612.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13679.8565829331,-13913.38338940624
23,mmhc,x2,0.1,bic,612.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13679.8565829331,-13913.38338940624
