,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,2209.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86057.94738228893,-87294.49330166144
1,fast.iamb,mi,0.05,2114.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86057.94738228893,-87294.49330166144
2,fast.iamb,mi,0.1,2115.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86057.94738228893,-87294.49330166144
3,fast.iamb,x2,0.01,2218.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86057.94738228893,-87294.49330166144
4,fast.iamb,x2,0.05,2256.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86057.94738228893,-87294.49330166144
5,fast.iamb,x2,0.1,2318.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86057.94738228893,-87294.49330166144
6,iamb.fdr,mi,0.01,3224.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86057.94738228893,-87294.49330166144
7,iamb.fdr,mi,0.05,3224.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86057.94738228893,-87294.49330166144
8,iamb.fdr,mi,0.1,3224.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86057.94738228893,-87294.49330166144
9,iamb.fdr,x2,0.01,3100.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86057.94738228893,-87294.49330166144
10,iamb.fdr,x2,0.05,3100.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86057.94738228893,-87294.49330166144
11,iamb.fdr,x2,0.1,3255.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86057.94738228893,-87294.49330166144
12,gs,mi,0.01,1712.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86057.94738228893,-87294.49330166144
13,gs,mi,0.05,1740.0,42.0,144.0,0.3944411057692308,0.6428861788617886,0.3636363636363637,0.958984375,-96351.99935355001,-97446.2554510041
14,gs,mi,0.1,1681.0,40.0,132.0,0.40166015625,0.631910569105691,0.3548387096774194,0.9609375,-102296.59828786827,-103145.47572985993
15,gs,x2,0.01,1709.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86057.94738228893,-87294.49330166144
16,gs,x2,0.05,1753.0,40.0,158.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-89675.94406396632,-90835.37968939007
17,gs,x2,0.1,1696.0,42.0,139.0,0.3944411057692308,0.6428861788617886,0.3636363636363637,0.958984375,-100207.24571218494,-101116.74046267963
18,iamb,mi,0.01,3132.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86057.94738228893,-87294.49330166144
19,iamb,mi,0.05,3132.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86057.94738228893,-87294.49330166144
20,iamb,mi,0.1,3132.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86057.94738228893,-87294.49330166144
21,iamb,x2,0.01,3107.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86057.94738228893,-87294.49330166144
22,iamb,x2,0.05,3107.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86057.94738228893,-87294.49330166144
23,iamb,x2,0.1,3107.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86057.94738228893,-87294.49330166144
24,inter.iamb,mi,0.01,3152.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86057.94738228893,-87294.49330166144
25,inter.iamb,mi,0.05,3152.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86057.94738228893,-87294.49330166144
26,inter.iamb,mi,0.1,3152.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86057.94738228893,-87294.49330166144
27,inter.iamb,x2,0.01,3184.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86057.94738228893,-87294.49330166144
28,inter.iamb,x2,0.05,3122.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86057.94738228893,-87294.49330166144
29,inter.iamb,x2,0.1,3122.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86057.94738228893,-87294.49330166144
30,pc.stable,mi,0.01,1337.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-87980.56296468501,-90075.19269875626
31,pc.stable,mi,0.05,1451.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-87980.56296468501,-90075.19269875626
32,pc.stable,mi,0.1,1687.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-87980.56296468501,-90075.19269875626
33,pc.stable,x2,0.01,1337.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-87980.56296468501,-90075.19269875626
34,pc.stable,x2,0.05,1453.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-87980.56296468501,-90075.19269875626
35,pc.stable,x2,0.1,1647.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-87980.56296468501,-90075.19269875626
36,fci,G2,0.01,1805.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86057.94738228893,-87294.49330166144
37,fci,G2,0.05,1833.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86057.94738228893,-87294.49330166144
38,fci,G2,0.1,1914.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86057.94738228893,-87294.49330166144
