,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,776.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15734.01579699418,-15996.507316643812
1,h2pc,mi,0.01,bic,776.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15734.01579699418,-15996.507316643812
2,h2pc,mi,0.05,bde,841.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15734.01579699418,-15996.507316643812
3,h2pc,mi,0.05,bic,841.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15734.01579699418,-15996.507316643812
4,h2pc,mi,0.1,bde,855.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15734.01579699418,-15996.507316643812
5,h2pc,mi,0.1,bic,855.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15734.01579699418,-15996.507316643812
6,h2pc,x2,0.01,bde,754.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15734.01579699418,-15996.507316643812
7,h2pc,x2,0.01,bic,754.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15734.01579699418,-15996.507316643812
8,h2pc,x2,0.05,bde,817.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15734.01579699418,-15996.507316643812
9,h2pc,x2,0.05,bic,817.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15734.01579699418,-15996.507316643812
10,h2pc,x2,0.1,bde,835.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15734.01579699418,-15996.507316643812
11,h2pc,x2,0.1,bic,835.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15734.01579699418,-15996.507316643812
12,mmhc,mi,0.01,bde,824.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15734.01579699418,-15996.507316643812
13,mmhc,mi,0.01,bic,824.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15734.01579699418,-15996.507316643812
14,mmhc,mi,0.05,bde,860.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15734.01579699418,-15996.507316643812
15,mmhc,mi,0.05,bic,860.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15734.01579699418,-15996.507316643812
16,mmhc,mi,0.1,bde,918.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15734.01579699418,-15996.507316643812
17,mmhc,mi,0.1,bic,918.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15734.01579699418,-15996.507316643812
18,mmhc,x2,0.01,bde,792.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15734.01579699418,-15996.507316643812
19,mmhc,x2,0.01,bic,792.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15734.01579699418,-15996.507316643812
20,mmhc,x2,0.05,bde,860.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15734.01579699418,-15996.507316643812
21,mmhc,x2,0.05,bic,860.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15734.01579699418,-15996.507316643812
22,mmhc,x2,0.1,bde,892.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15734.01579699418,-15996.507316643812
23,mmhc,x2,0.1,bic,892.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15734.01579699418,-15996.507316643812
