,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fci,G2,0.01,76.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2842.419379707332,-3083.77053848274
1,fci,G2,0.05,76.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2842.419379707332,-3083.77053848274
2,fci,G2,0.1,76.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2842.419379707332,-3083.77053848274
3,fast.iamb,mi,0.01,110.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2842.419379707332,-3083.77053848274
4,fast.iamb,mi,0.05,110.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2842.419379707332,-3083.77053848274
5,fast.iamb,mi,0.1,110.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2842.419379707332,-3083.77053848274
6,fast.iamb,x2,0.01,110.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2842.419379707332,-3083.77053848274
7,fast.iamb,x2,0.05,110.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2842.419379707332,-3083.77053848274
8,fast.iamb,x2,0.1,110.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2842.419379707332,-3083.77053848274
9,iamb.fdr,mi,0.01,140.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2842.419379707332,-3083.77053848274
10,iamb.fdr,mi,0.05,140.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2842.419379707332,-3083.77053848274
11,iamb.fdr,mi,0.1,140.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2842.419379707332,-3083.77053848274
12,iamb.fdr,x2,0.01,140.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2842.419379707332,-3083.77053848274
13,iamb.fdr,x2,0.05,140.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2842.419379707332,-3083.77053848274
14,iamb.fdr,x2,0.1,140.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2842.419379707332,-3083.77053848274
15,gs,mi,0.01,92.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2842.419379707332,-3083.77053848274
16,gs,mi,0.05,92.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2842.419379707332,-3083.77053848274
17,gs,mi,0.1,92.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2842.419379707332,-3083.77053848274
18,gs,x2,0.01,92.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2842.419379707332,-3083.77053848274
19,gs,x2,0.05,92.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2842.419379707332,-3083.77053848274
20,gs,x2,0.1,92.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2842.419379707332,-3083.77053848274
21,iamb,mi,0.01,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2842.419379707332,-3083.77053848274
22,iamb,mi,0.05,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2842.419379707332,-3083.77053848274
23,iamb,mi,0.1,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2842.419379707332,-3083.77053848274
24,iamb,x2,0.01,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2842.419379707332,-3083.77053848274
25,iamb,x2,0.05,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2842.419379707332,-3083.77053848274
26,iamb,x2,0.1,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2842.419379707332,-3083.77053848274
27,inter.iamb,mi,0.01,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2842.419379707332,-3083.77053848274
28,inter.iamb,mi,0.05,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2842.419379707332,-3083.77053848274
29,inter.iamb,mi,0.1,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2842.419379707332,-3083.77053848274
30,inter.iamb,x2,0.01,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2842.419379707332,-3083.77053848274
31,inter.iamb,x2,0.05,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2842.419379707332,-3083.77053848274
32,inter.iamb,x2,0.1,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2842.419379707332,-3083.77053848274
33,pc.stable,mi,0.01,66.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2842.419379707332,-3083.77053848274
34,pc.stable,mi,0.05,66.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2842.419379707332,-3083.77053848274
35,pc.stable,mi,0.1,66.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-2842.419379707332,-3083.77053848274
