,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,118.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
1,rsmax2,fast.iamb,mi,0.01,hc,bic,118.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,138.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,138.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
4,rsmax2,fast.iamb,mi,0.05,hc,bde,118.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
5,rsmax2,fast.iamb,mi,0.05,hc,bic,118.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,138.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,138.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
8,rsmax2,fast.iamb,mi,0.1,hc,bde,118.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
9,rsmax2,fast.iamb,mi,0.1,hc,bic,118.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,138.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,138.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
12,rsmax2,fast.iamb,x2,0.01,hc,bde,116.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
13,rsmax2,fast.iamb,x2,0.01,hc,bic,116.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,136.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,136.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
16,rsmax2,fast.iamb,x2,0.05,hc,bde,118.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
17,rsmax2,fast.iamb,x2,0.05,hc,bic,118.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,138.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,138.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
20,rsmax2,fast.iamb,x2,0.1,hc,bde,111.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
21,rsmax2,fast.iamb,x2,0.1,hc,bic,111.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,131.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,131.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
24,rsmax2,gs,mi,0.01,hc,bde,100.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
25,rsmax2,gs,mi,0.01,hc,bic,100.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
26,rsmax2,gs,mi,0.01,tabu,bde,120.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
27,rsmax2,gs,mi,0.01,tabu,bic,120.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
28,rsmax2,gs,mi,0.05,hc,bde,100.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
29,rsmax2,gs,mi,0.05,hc,bic,100.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
30,rsmax2,gs,mi,0.05,tabu,bde,120.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
31,rsmax2,gs,mi,0.05,tabu,bic,120.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
32,rsmax2,gs,mi,0.1,hc,bde,100.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
33,rsmax2,gs,mi,0.1,hc,bic,100.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
34,rsmax2,gs,mi,0.1,tabu,bde,120.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
35,rsmax2,gs,mi,0.1,tabu,bic,120.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
36,rsmax2,gs,x2,0.01,hc,bde,99.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
37,rsmax2,gs,x2,0.01,hc,bic,99.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
38,rsmax2,gs,x2,0.01,tabu,bde,119.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
39,rsmax2,gs,x2,0.01,tabu,bic,119.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
40,rsmax2,gs,x2,0.05,hc,bde,100.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
41,rsmax2,gs,x2,0.05,hc,bic,100.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
42,rsmax2,gs,x2,0.05,tabu,bde,120.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
43,rsmax2,gs,x2,0.05,tabu,bic,120.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
44,rsmax2,gs,x2,0.1,hc,bde,94.0,3.0,5.0,0.7734375,0.75,0.6666666666666666,0.953125,-3813.5749107579586,-3889.310267167169
45,rsmax2,gs,x2,0.1,hc,bic,94.0,3.0,5.0,0.7734375,0.75,0.6666666666666666,0.953125,-3813.5749107579586,-3889.310267167169
46,rsmax2,gs,x2,0.1,tabu,bde,113.0,3.0,5.0,0.7734375,0.75,0.6666666666666666,0.953125,-3813.5749107579586,-3889.310267167169
47,rsmax2,gs,x2,0.1,tabu,bic,113.0,3.0,5.0,0.7734375,0.75,0.6666666666666666,0.953125,-3813.5749107579586,-3889.310267167169
48,rsmax2,hpc,mi,0.01,tabu,bde,114.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
49,rsmax2,hpc,mi,0.01,tabu,bic,114.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
50,rsmax2,hpc,mi,0.05,tabu,bde,114.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
51,rsmax2,hpc,mi,0.05,tabu,bic,114.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
52,rsmax2,hpc,mi,0.1,tabu,bde,122.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
53,rsmax2,hpc,mi,0.1,tabu,bic,122.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
54,rsmax2,hpc,x2,0.01,tabu,bde,114.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
55,rsmax2,hpc,x2,0.01,tabu,bic,114.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
56,rsmax2,hpc,x2,0.05,tabu,bde,114.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
57,rsmax2,hpc,x2,0.05,tabu,bic,114.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
58,rsmax2,hpc,x2,0.1,tabu,bde,150.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
59,rsmax2,hpc,x2,0.1,tabu,bic,150.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
60,rsmax2,iamb.fdr,mi,0.01,hc,bde,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
61,rsmax2,iamb.fdr,mi,0.01,hc,bic,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
62,rsmax2,iamb.fdr,mi,0.01,tabu,bde,168.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
63,rsmax2,iamb.fdr,mi,0.01,tabu,bic,168.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
64,rsmax2,iamb.fdr,mi,0.05,hc,bde,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
65,rsmax2,iamb.fdr,mi,0.05,hc,bic,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
66,rsmax2,iamb.fdr,mi,0.05,tabu,bde,168.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
67,rsmax2,iamb.fdr,mi,0.05,tabu,bic,168.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
68,rsmax2,iamb.fdr,mi,0.1,hc,bde,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
69,rsmax2,iamb.fdr,mi,0.1,hc,bic,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
70,rsmax2,iamb.fdr,mi,0.1,tabu,bde,168.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
71,rsmax2,iamb.fdr,mi,0.1,tabu,bic,168.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
72,rsmax2,iamb.fdr,x2,0.01,hc,bde,141.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
73,rsmax2,iamb.fdr,x2,0.01,hc,bic,141.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
74,rsmax2,iamb.fdr,x2,0.01,tabu,bde,161.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
75,rsmax2,iamb.fdr,x2,0.01,tabu,bic,161.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
76,rsmax2,iamb.fdr,x2,0.05,hc,bde,141.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
77,rsmax2,iamb.fdr,x2,0.05,hc,bic,141.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
78,rsmax2,iamb.fdr,x2,0.05,tabu,bde,161.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
79,rsmax2,iamb.fdr,x2,0.05,tabu,bic,161.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
80,rsmax2,iamb.fdr,x2,0.1,hc,bde,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
81,rsmax2,iamb.fdr,x2,0.1,hc,bic,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
82,rsmax2,iamb.fdr,x2,0.1,tabu,bde,168.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
83,rsmax2,iamb.fdr,x2,0.1,tabu,bic,168.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
84,rsmax2,iamb,mi,0.01,hc,bde,136.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-3463.8775952390315,-3565.8911509108007
