,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
15,gs,x2,0.01,91.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1421.2949073269458,-1633.3842146436623
16,gs,x2,0.05,92.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1421.2949073269458,-1633.3842146436623
17,gs,x2,0.1,88.0,6.0,15.0,0.5234375,0.7241379310344829,0.5,0.90625,-2120.6895383648016,-2280.2224471563986
18,iamb,mi,0.01,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1421.2949073269458,-1633.3842146436623
19,iamb,mi,0.05,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1421.2949073269458,-1633.3842146436623
20,iamb,mi,0.1,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1421.2949073269458,-1633.3842146436623
21,iamb,x2,0.01,122.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1421.2949073269458,-1633.3842146436623
22,iamb,x2,0.05,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1421.2949073269458,-1633.3842146436623
23,iamb,x2,0.1,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1421.2949073269458,-1633.3842146436623
24,inter.iamb,mi,0.01,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1421.2949073269458,-1633.3842146436623
25,inter.iamb,mi,0.05,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1421.2949073269458,-1633.3842146436623
26,inter.iamb,mi,0.1,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1421.2949073269458,-1633.3842146436623
27,inter.iamb,x2,0.01,122.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1421.2949073269458,-1633.3842146436623
28,inter.iamb,x2,0.05,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1421.2949073269458,-1633.3842146436623
29,inter.iamb,x2,0.1,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1421.2949073269458,-1633.3842146436623
30,pc.stable,mi,0.01,66.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1421.2949073269458,-1633.3842146436623
31,pc.stable,mi,0.05,66.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1421.2949073269458,-1633.3842146436623
32,pc.stable,mi,0.1,78.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1421.2949073269458,-1633.3842146436623
33,pc.stable,x2,0.01,66.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1421.2949073269458,-1633.3842146436623
34,pc.stable,x2,0.05,66.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1421.2949073269458,-1633.3842146436623
35,pc.stable,x2,0.1,84.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1421.2949073269458,-1633.3842146436623
36,fci,G2,0.01,58.0,6.0,10.0,0.546875,0.5,0.0,0.90625,-5506.4602831511165,-5498.398087177939
37,fci,G2,0.05,58.0,6.0,10.0,0.546875,0.5,0.0,0.90625,-5506.4602831511165,-5498.398087177939
38,fci,G2,0.1,64.0,6.0,10.0,0.546875,0.5,0.0,0.90625,-5506.4602831511165,-5498.398087177939
