,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,1696.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27977.23055307009,-28448.464059248494
1,rsmax2,fast.iamb,mi,0.01,hc,bic,1696.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27977.23055307009,-28448.464059248494
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,1716.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27977.23055307009,-28448.464059248494
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,1716.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27977.23055307009,-28448.464059248494
4,rsmax2,fast.iamb,mi,0.05,hc,bde,1704.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27977.23055307009,-28448.464059248494
5,rsmax2,fast.iamb,mi,0.05,hc,bic,1704.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27977.23055307009,-28448.464059248494
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,1724.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27977.23055307009,-28448.464059248494
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,1724.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27977.23055307009,-28448.464059248494
8,rsmax2,fast.iamb,mi,0.1,hc,bde,1704.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27977.23055307009,-28448.464059248494
9,rsmax2,fast.iamb,mi,0.1,hc,bic,1704.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27977.23055307009,-28448.464059248494
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,1724.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27977.23055307009,-28448.464059248494
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,1724.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27977.23055307009,-28448.464059248494
12,rsmax2,fast.iamb,x2,0.01,hc,bde,1742.0,25.0,59.0,0.6823069852941177,0.6994918699186992,0.5614035087719298,0.9755859375,-27907.55889770811,-28579.693949990386
13,rsmax2,fast.iamb,x2,0.01,hc,bic,1740.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27977.23055307009,-28448.464059248494
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,1763.0,25.0,59.0,0.6823069852941177,0.6994918699186992,0.5614035087719298,0.9755859375,-27907.55889770811,-28579.693949990386
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,1784.0,45.0,118.0,0.2680721507352941,0.569410569105691,0.21052631578947367,0.9560546875,-27917.70813612392,-28423.65066569255
16,rsmax2,fast.iamb,x2,0.05,hc,bde,1748.0,25.0,59.0,0.6823069852941177,0.6994918699186992,0.5614035087719298,0.9755859375,-27907.55889770811,-28579.693949990386
17,rsmax2,fast.iamb,x2,0.05,hc,bic,1746.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27977.23055307009,-28448.464059248494
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,1769.0,25.0,59.0,0.6823069852941177,0.6994918699186992,0.5614035087719298,0.9755859375,-27907.55889770811,-28579.693949990386
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,1790.0,45.0,118.0,0.2680721507352941,0.569410569105691,0.21052631578947367,0.9560546875,-27917.70813612392,-28423.65066569255
20,rsmax2,fast.iamb,x2,0.1,hc,bde,1748.0,25.0,59.0,0.6823069852941177,0.6994918699186992,0.5614035087719298,0.9755859375,-27907.55889770811,-28579.693949990386
21,rsmax2,fast.iamb,x2,0.1,hc,bic,1746.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27977.23055307009,-28448.464059248494
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,1769.0,25.0,59.0,0.6823069852941177,0.6994918699186992,0.5614035087719298,0.9755859375,-27907.55889770811,-28579.693949990386
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,1790.0,45.0,118.0,0.2680721507352941,0.569410569105691,0.21052631578947367,0.9560546875,-27917.70813612392,-28423.65066569255
24,rsmax2,gs,mi,0.01,hc,bde,1633.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27977.23055307009,-28448.464059248494
25,rsmax2,gs,mi,0.01,hc,bic,1633.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27977.23055307009,-28448.464059248494
26,rsmax2,gs,mi,0.01,tabu,bde,1653.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27977.23055307009,-28448.464059248494
27,rsmax2,gs,mi,0.01,tabu,bic,1653.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27977.23055307009,-28448.464059248494
28,rsmax2,gs,mi,0.05,hc,bde,1637.0,29.0,65.0,0.65166015625,0.6375,0.4313725490196079,0.9716796875,-29421.558500448333,-29742.34873423246
29,rsmax2,gs,mi,0.05,hc,bic,1637.0,29.0,65.0,0.65166015625,0.6375,0.4313725490196079,0.9716796875,-29421.558500448333,-29742.34873423246
30,rsmax2,gs,mi,0.05,tabu,bde,1657.0,29.0,65.0,0.65166015625,0.6375,0.4313725490196079,0.9716796875,-29421.558500448333,-29742.34873423246
31,rsmax2,gs,mi,0.05,tabu,bic,1657.0,29.0,65.0,0.65166015625,0.6375,0.4313725490196079,0.9716796875,-29421.558500448333,-29742.34873423246
32,rsmax2,gs,mi,0.1,hc,bde,1484.0,36.0,78.0,0.567578125,0.55,0.18181818181818182,0.96484375,-34707.70275747079,-34813.77568737277
33,rsmax2,gs,mi,0.1,hc,bic,1484.0,36.0,78.0,0.567578125,0.55,0.18181818181818182,0.96484375,-34707.70275747079,-34813.77568737277
34,rsmax2,gs,mi,0.1,tabu,bde,1504.0,36.0,78.0,0.567578125,0.55,0.18181818181818182,0.96484375,-34707.70275747079,-34813.77568737277
35,rsmax2,gs,mi,0.1,tabu,bic,1504.0,36.0,78.0,0.567578125,0.55,0.18181818181818182,0.96484375,-34707.70275747079,-34813.77568737277
36,rsmax2,gs,x2,0.01,hc,bde,1615.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27977.23055307009,-28448.464059248494
37,rsmax2,gs,x2,0.01,hc,bic,1615.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27977.23055307009,-28448.464059248494
38,rsmax2,gs,x2,0.01,tabu,bde,1635.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27977.23055307009,-28448.464059248494
39,rsmax2,gs,x2,0.01,tabu,bic,1635.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27977.23055307009,-28448.464059248494
40,rsmax2,gs,x2,0.05,hc,bde,1709.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-28550.55119967781,-28961.475313164374
41,rsmax2,gs,x2,0.05,hc,bic,1709.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-28550.55119967781,-28961.475313164374
