,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fci,G2,0.01,1399.0,40.0,112.0,0.36562500000000003,0.5959349593495935,0.28571428571428575,0.9609375,-22054.80849295702,-22534.851387141043
1,fci,G2,0.05,1459.0,40.0,112.0,0.36562500000000003,0.5959349593495935,0.28571428571428575,0.9609375,-22054.80849295702,-22534.851387141043
2,fci,G2,0.1,1493.0,40.0,112.0,0.36562500000000003,0.5959349593495935,0.28571428571428575,0.9609375,-22054.80849295702,-22534.851387141043
3,fast.iamb,mi,0.01,1664.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17584.316337371438,-18545.918171167683
4,fast.iamb,mi,0.05,1672.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17584.316337371438,-18545.918171167683
5,fast.iamb,mi,0.1,1672.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17584.316337371438,-18545.918171167683
6,fast.iamb,x2,0.01,1709.0,42.0,165.0,0.44701286764705883,0.6908536585365853,0.4324324324324324,0.958984375,-17500.317466428183,-18856.924248091847
7,fast.iamb,x2,0.05,1715.0,42.0,165.0,0.44701286764705883,0.6908536585365853,0.4324324324324324,0.958984375,-17500.317466428183,-18856.924248091847
8,fast.iamb,x2,0.1,1715.0,42.0,165.0,0.44701286764705883,0.6908536585365853,0.4324324324324324,0.958984375,-17500.317466428183,-18856.924248091847
9,iamb.fdr,mi,0.01,2604.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17584.316337371438,-18545.918171167683
10,iamb.fdr,mi,0.05,2666.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17584.316337371438,-18545.918171167683
11,iamb.fdr,mi,0.1,2666.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17584.316337371438,-18545.918171167683
12,iamb.fdr,x2,0.01,2511.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17584.316337371438,-18545.918171167683
13,iamb.fdr,x2,0.05,2542.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17584.316337371438,-18545.918171167683
14,iamb.fdr,x2,0.1,2542.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17584.316337371438,-18545.918171167683
15,gs,mi,0.01,1601.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17584.316337371438,-18545.918171167683
16,gs,mi,0.05,1614.0,42.0,132.0,0.3808268229166667,0.6308943089430894,0.34374999999999994,0.958984375,-20534.378943641423,-21178.026327825697
17,gs,mi,0.1,1474.0,44.0,102.0,0.23424479166666667,0.5459349593495935,0.15384615384615383,0.95703125,-31164.772702380265,-31361.951352366672
18,gs,x2,0.01,1583.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17584.316337371438,-18545.918171167683
19,gs,x2,0.05,1681.0,40.0,151.0,0.43769531249999993,0.6678861788617886,0.4117647058823529,0.9609375,-18730.95763058688,-19571.940678999443
20,gs,x2,0.1,1617.0,42.0,127.0,0.3669211647727273,0.6189024390243902,0.3225806451612903,0.958984375,-21895.991692486026,-22479.92284390982
21,iamb,mi,0.01,2608.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17584.316337371438,-18545.918171167683
22,iamb,mi,0.05,2668.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17584.316337371438,-18545.918171167683
23,iamb,mi,0.1,2668.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17584.316337371438,-18545.918171167683
24,iamb,x2,0.01,2551.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17584.316337371438,-18545.918171167683
25,iamb,x2,0.05,2610.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17584.316337371438,-18545.918171167683
26,iamb,x2,0.1,2639.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17584.316337371438,-18545.918171167683
27,inter.iamb,mi,0.01,2612.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17584.316337371438,-18545.918171167683
28,inter.iamb,mi,0.05,2672.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17584.316337371438,-18545.918171167683
29,inter.iamb,mi,0.1,2672.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17584.316337371438,-18545.918171167683
30,inter.iamb,x2,0.01,2552.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17584.316337371438,-18545.918171167683
31,inter.iamb,x2,0.05,2612.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17584.316337371438,-18545.918171167683
32,inter.iamb,x2,0.1,2642.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17584.316337371438,-18545.918171167683
33,pc.stable,mi,0.01,1169.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-18008.52897895959,-19651.706489931094
34,pc.stable,mi,0.05,1248.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-18008.52897895959,-19651.706489931094
