,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,700.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137473.92713122684,-137808.52675381693
1,rsmax2,fast.iamb,mi,0.01,hc,bic,700.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137473.92713122684,-137808.52675381693
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,720.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137473.92713122684,-137808.52675381693
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,720.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137473.92713122684,-137808.52675381693
4,rsmax2,fast.iamb,mi,0.05,hc,bde,701.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137473.92713122684,-137808.52675381693
5,rsmax2,fast.iamb,mi,0.05,hc,bic,701.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137473.92713122684,-137808.52675381693
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,721.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137473.92713122684,-137808.52675381693
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,721.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137473.92713122684,-137808.52675381693
8,rsmax2,fast.iamb,mi,0.1,hc,bde,707.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137473.92713122684,-137808.52675381693
9,rsmax2,fast.iamb,mi,0.1,hc,bic,707.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137473.92713122684,-137808.52675381693
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,727.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137473.92713122684,-137808.52675381693
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,727.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137473.92713122684,-137808.52675381693
12,rsmax2,fast.iamb,x2,0.01,hc,bde,664.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137473.92713122684,-137808.52675381693
