,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
28,inter.iamb,x2,0.05,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-167188.17451267948,-168015.36637496535
29,inter.iamb,x2,0.1,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-167188.17451267948,-168015.36637496535
30,pc.stable,mi,0.01,392.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-171443.03417950228,-176470.95346759248
31,pc.stable,mi,0.05,424.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-171443.03417950228,-176470.95346759248
32,pc.stable,mi,0.1,434.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-171443.03417950228,-176470.95346759248
33,pc.stable,x2,0.01,392.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-171443.03417950228,-176470.95346759248
34,pc.stable,x2,0.05,417.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-171443.03417950228,-176470.95346759248
35,pc.stable,x2,0.1,434.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-171443.03417950228,-176470.95346759248
36,fci,G2,0.01,508.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-167188.17451267948,-168015.36637496535
37,fci,G2,0.05,524.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-167188.17451267948,-168015.36637496535
38,fci,G2,0.1,533.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-167188.17451267948,-168015.36637496535
