,Algorithm,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,hc,bde,527.0,16.0,21.0,0.5679012345679013,0.7647058823529411,0.5555555555555556,0.9506172839506173,-1535.9360381747065,-3487.731568084345
1,hc,bic,357.0,12.0,30.0,0.6388888888888888,0.7450980392156863,0.6,0.9629629629629629,-1621.5180254797156,-1807.3856907374532
2,tabu,bde,826.0,16.0,21.0,0.5679012345679013,0.7647058823529411,0.5555555555555556,0.9506172839506173,-1535.9360381747065,-3487.731568084345
3,tabu,bic,678.0,12.0,30.0,0.6388888888888888,0.7450980392156863,0.6,0.9629629629629629,-1621.5180254797156,-1807.3856907374532
