,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,390.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1729.9946460955712,-1877.6272702555382
1,rsmax2,fast.iamb,mi,0.01,hc,bic,390.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1729.9946460955712,-1877.6272702555382
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,410.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1729.9946460955712,-1877.6272702555382
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,410.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1729.9946460955712,-1877.6272702555382
4,rsmax2,fast.iamb,mi,0.05,hc,bde,358.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1729.9946460955712,-1877.6272702555382
5,rsmax2,fast.iamb,mi,0.05,hc,bic,358.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1729.9946460955712,-1877.6272702555382
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,378.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1729.9946460955712,-1877.6272702555382
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,378.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1729.9946460955712,-1877.6272702555382
8,rsmax2,fast.iamb,mi,0.1,hc,bde,358.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1729.9946460955712,-1877.6272702555382
9,rsmax2,fast.iamb,mi,0.1,hc,bic,358.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1729.9946460955712,-1877.6272702555382
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,378.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1729.9946460955712,-1877.6272702555382
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,378.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1729.9946460955712,-1877.6272702555382
12,rsmax2,fast.iamb,x2,0.01,hc,bde,435.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1752.3928786136655,-1882.1566875083968
13,rsmax2,fast.iamb,x2,0.01,hc,bic,435.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1752.3928786136655,-1882.1566875083968
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,455.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1752.3928786136655,-1882.1566875083968
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,455.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1752.3928786136655,-1882.1566875083968
16,rsmax2,fast.iamb,x2,0.05,hc,bde,387.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1752.3928786136655,-1882.1566875083968
17,rsmax2,fast.iamb,x2,0.05,hc,bic,387.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1752.3928786136655,-1882.1566875083968
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,407.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1752.3928786136655,-1882.1566875083968
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,407.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1752.3928786136655,-1882.1566875083968
20,rsmax2,fast.iamb,x2,0.1,hc,bde,387.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1752.3928786136655,-1882.1566875083968
21,rsmax2,fast.iamb,x2,0.1,hc,bic,387.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1752.3928786136655,-1882.1566875083968
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,407.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1752.3928786136655,-1882.1566875083968
