,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,1479.0,10.0,28.0,0.76953125,0.75,0.6666666666666666,0.9609375,-68291.18938683595,-68924.23325478792
1,h2pc,mi,0.01,bic,1479.0,14.0,44.0,0.6234375000000001,0.6957627118644067,0.5333333333333333,0.9453125,-68337.9271739606,-68696.06049983813
2,h2pc,mi,0.05,bde,1541.0,10.0,28.0,0.76953125,0.75,0.6666666666666666,0.9609375,-68291.18938683595,-68924.23325478792
3,h2pc,mi,0.05,bic,1541.0,14.0,44.0,0.6234375000000001,0.6957627118644067,0.5333333333333333,0.9453125,-68337.9271739606,-68696.06049983813
4,h2pc,mi,0.1,bde,1523.0,10.0,28.0,0.76953125,0.75,0.6666666666666666,0.9609375,-68291.18938683595,-68924.23325478792
5,h2pc,mi,0.1,bic,1523.0,14.0,44.0,0.6234375000000001,0.6957627118644067,0.5333333333333333,0.9453125,-68337.9271739606,-68696.06049983813
6,h2pc,x2,0.01,bde,1438.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
7,h2pc,x2,0.01,bic,1438.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
8,h2pc,x2,0.05,bde,1558.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
9,h2pc,x2,0.05,bic,1558.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
10,h2pc,x2,0.1,bde,1553.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
11,h2pc,x2,0.1,bic,1553.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
12,mmhc,mi,0.01,bde,859.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
13,mmhc,mi,0.01,bic,859.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
14,mmhc,mi,0.05,bde,925.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
15,mmhc,mi,0.05,bic,925.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
16,mmhc,mi,0.1,bde,945.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
17,mmhc,mi,0.1,bic,945.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
18,mmhc,x2,0.01,bde,799.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
19,mmhc,x2,0.01,bic,799.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
20,mmhc,x2,0.05,bde,882.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
21,mmhc,x2,0.05,bic,882.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
22,mmhc,x2,0.1,bde,890.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
23,mmhc,x2,0.1,bic,890.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
