,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,541.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
1,rsmax2,fast.iamb,mi,0.01,hc,bic,541.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,561.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,561.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
4,rsmax2,fast.iamb,mi,0.05,hc,bde,527.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
5,rsmax2,fast.iamb,mi,0.05,hc,bic,527.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,547.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,547.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
8,rsmax2,fast.iamb,mi,0.1,hc,bde,515.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
9,rsmax2,fast.iamb,mi,0.1,hc,bic,515.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,535.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,535.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
12,rsmax2,fast.iamb,x2,0.01,hc,bde,545.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
13,rsmax2,fast.iamb,x2,0.01,hc,bic,545.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,565.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,565.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
16,rsmax2,fast.iamb,x2,0.05,hc,bde,582.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
17,rsmax2,fast.iamb,x2,0.05,hc,bic,582.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,602.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,602.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
20,rsmax2,fast.iamb,x2,0.1,hc,bde,582.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
21,rsmax2,fast.iamb,x2,0.1,hc,bic,582.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,602.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,602.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
24,rsmax2,gs,mi,0.01,hc,bde,425.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
25,rsmax2,gs,mi,0.01,hc,bic,425.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
26,rsmax2,gs,mi,0.01,tabu,bde,445.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
27,rsmax2,gs,mi,0.01,tabu,bic,445.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
28,rsmax2,gs,mi,0.05,hc,bde,416.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-73262.05578297614,-73488.88012689693
29,rsmax2,gs,mi,0.05,hc,bic,416.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-73262.05578297614,-73488.88012689693
30,rsmax2,gs,mi,0.05,tabu,bde,436.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-73262.05578297614,-73488.88012689693
31,rsmax2,gs,mi,0.05,tabu,bic,436.0,14.0,32.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-73262.05578297614,-73488.88012689693
32,rsmax2,gs,mi,0.1,hc,bde,418.0,17.0,35.0,0.608203125,0.575,0.2608695652173913,0.93359375,-80013.56887082336,-80124.72131812961
33,rsmax2,gs,mi,0.1,hc,bic,418.0,17.0,35.0,0.608203125,0.575,0.2608695652173913,0.93359375,-80013.56887082336,-80124.72131812961
34,rsmax2,gs,mi,0.1,tabu,bde,438.0,17.0,35.0,0.608203125,0.575,0.2608695652173913,0.93359375,-80013.56887082336,-80124.72131812961
35,rsmax2,gs,mi,0.1,tabu,bic,438.0,17.0,35.0,0.608203125,0.575,0.2608695652173913,0.93359375,-80013.56887082336,-80124.72131812961
36,rsmax2,gs,x2,0.01,hc,bde,425.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
37,rsmax2,gs,x2,0.01,hc,bic,425.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
38,rsmax2,gs,x2,0.01,tabu,bde,445.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
39,rsmax2,gs,x2,0.01,tabu,bic,445.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
40,rsmax2,gs,x2,0.05,hc,bde,430.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
41,rsmax2,gs,x2,0.05,hc,bic,430.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
42,rsmax2,gs,x2,0.05,tabu,bde,450.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
43,rsmax2,gs,x2,0.05,tabu,bic,450.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
44,rsmax2,gs,x2,0.1,hc,bde,431.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-72166.88737078293,-72432.63980439509
45,rsmax2,gs,x2,0.1,hc,bic,431.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-72166.88737078293,-72432.63980439509
46,rsmax2,gs,x2,0.1,tabu,bde,451.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-72166.88737078293,-72432.63980439509
47,rsmax2,gs,x2,0.1,tabu,bic,451.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-72166.88737078293,-72432.63980439509
48,rsmax2,hpc,mi,0.01,tabu,bde,1501.0,10.0,28.0,0.76953125,0.75,0.6666666666666666,0.9609375,-68291.18938683595,-68924.23325478792
49,rsmax2,hpc,mi,0.01,tabu,bic,1501.0,14.0,44.0,0.6234375000000001,0.6957627118644067,0.5333333333333333,0.9453125,-68337.9271739606,-68696.06049983813
50,rsmax2,hpc,mi,0.05,tabu,bde,1563.0,10.0,28.0,0.76953125,0.75,0.6666666666666666,0.9609375,-68291.18938683595,-68924.23325478792
51,rsmax2,hpc,mi,0.05,tabu,bic,1563.0,14.0,44.0,0.6234375000000001,0.6957627118644067,0.5333333333333333,0.9453125,-68337.9271739606,-68696.06049983813
52,rsmax2,hpc,mi,0.1,tabu,bde,1545.0,10.0,28.0,0.76953125,0.75,0.6666666666666666,0.9609375,-68291.18938683595,-68924.23325478792
53,rsmax2,hpc,mi,0.1,tabu,bic,1545.0,14.0,44.0,0.6234375000000001,0.6957627118644067,0.5333333333333333,0.9453125,-68337.9271739606,-68696.06049983813
54,rsmax2,hpc,x2,0.01,tabu,bde,1458.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
55,rsmax2,hpc,x2,0.01,tabu,bic,1458.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
56,rsmax2,hpc,x2,0.05,tabu,bde,1578.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
57,rsmax2,hpc,x2,0.05,tabu,bic,1578.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
58,rsmax2,hpc,x2,0.1,tabu,bde,1573.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
59,rsmax2,hpc,x2,0.1,tabu,bic,1573.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
60,rsmax2,iamb.fdr,mi,0.01,hc,bde,796.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
61,rsmax2,iamb.fdr,mi,0.01,hc,bic,796.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
62,rsmax2,iamb.fdr,mi,0.01,tabu,bde,816.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
63,rsmax2,iamb.fdr,mi,0.01,tabu,bic,816.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
64,rsmax2,iamb.fdr,mi,0.05,hc,bde,796.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
65,rsmax2,iamb.fdr,mi,0.05,hc,bic,796.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-68968.61948453174,-69272.93430072205
