,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,525.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42948.26151049531,-43566.571085737305
1,fast.iamb,mi,0.05,511.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42948.26151049531,-43566.571085737305
2,fast.iamb,mi,0.1,499.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42948.26151049531,-43566.571085737305
3,fast.iamb,x2,0.01,529.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42948.26151049531,-43566.571085737305
4,fast.iamb,x2,0.05,566.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42948.26151049531,-43566.571085737305
5,fast.iamb,x2,0.1,566.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42948.26151049531,-43566.571085737305
6,iamb.fdr,mi,0.01,780.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42948.26151049531,-43566.571085737305
7,iamb.fdr,mi,0.05,780.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42948.26151049531,-43566.571085737305
8,iamb.fdr,mi,0.1,780.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42948.26151049531,-43566.571085737305
9,iamb.fdr,x2,0.01,780.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42948.26151049531,-43566.571085737305
10,iamb.fdr,x2,0.05,765.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42948.26151049531,-43566.571085737305
11,iamb.fdr,x2,0.1,765.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42948.26151049531,-43566.571085737305
12,gs,mi,0.01,409.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-42948.26151049531,-43566.571085737305
13,gs,mi,0.05,404.0,20.0,70.0,0.42734374999999997,0.6372881355932203,0.37499999999999994,0.921875,-51535.1341073841,-51998.462738087044
