,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,1062.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777678.6542282325,-778128.8155538444
1,h2pc,mi,0.01,bic,1062.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777678.6542282325,-778128.8155538444
2,h2pc,mi,0.05,bde,1134.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777678.6542282325,-778128.8155538444
3,h2pc,mi,0.05,bic,1134.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777678.6542282325,-778128.8155538444
4,h2pc,mi,0.1,bde,1229.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777678.6542282325,-778128.8155538444
5,h2pc,mi,0.1,bic,1229.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777678.6542282325,-778128.8155538444
6,h2pc,x2,0.01,bde,1062.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777678.6542282325,-778128.8155538444
7,h2pc,x2,0.01,bic,1062.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777678.6542282325,-778128.8155538444
8,h2pc,x2,0.05,bde,1134.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777678.6542282325,-778128.8155538444
9,h2pc,x2,0.05,bic,1134.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777678.6542282325,-778128.8155538444
10,h2pc,x2,0.1,bde,1229.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777678.6542282325,-778128.8155538444
11,h2pc,x2,0.1,bic,1229.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777678.6542282325,-778128.8155538444
12,mmhc,mi,0.01,bde,822.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-752834.9903600555,-753934.2679307323
13,mmhc,mi,0.01,bic,822.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-752834.9903600555,-753934.2679307323
14,mmhc,mi,0.05,bde,858.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-752834.9903600555,-753934.2679307323
15,mmhc,mi,0.05,bic,858.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-752834.9903600555,-753934.2679307323
16,mmhc,mi,0.1,bde,921.0,7.0,19.0,0.816358024691358,0.8055555555555556,0.7586206896551725,0.9783950617283951,-760959.5442164475,-761842.461921453
17,mmhc,mi,0.1,bic,921.0,7.0,19.0,0.816358024691358,0.8055555555555556,0.7586206896551725,0.9783950617283951,-760959.5442164475,-761842.461921453
18,mmhc,x2,0.01,bde,822.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-752834.9903600555,-753934.2679307323
19,mmhc,x2,0.01,bic,822.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-752834.9903600555,-753934.2679307323
20,mmhc,x2,0.05,bde,858.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-752834.9903600555,-753934.2679307323
21,mmhc,x2,0.05,bic,858.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-752834.9903600555,-753934.2679307323
22,mmhc,x2,0.1,bde,921.0,7.0,19.0,0.816358024691358,0.8055555555555556,0.7586206896551725,0.9783950617283951,-760959.5442164475,-761842.461921453
23,mmhc,x2,0.1,bic,921.0,7.0,19.0,0.816358024691358,0.8055555555555556,0.7586206896551725,0.9783950617283951,-760959.5442164475,-761842.461921453
