,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,750.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419382.0808386789,-420297.2894296019
1,fast.iamb,mi,0.05,756.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419382.0808386789,-420297.2894296019
2,fast.iamb,mi,0.1,732.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419382.0808386789,-420297.2894296019
3,fast.iamb,x2,0.01,750.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419382.0808386789,-420297.2894296019
4,fast.iamb,x2,0.05,756.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419382.0808386789,-420297.2894296019
5,fast.iamb,x2,0.1,732.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419382.0808386789,-420297.2894296019
6,iamb.fdr,mi,0.01,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419382.0808386789,-420297.2894296019
7,iamb.fdr,mi,0.05,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419382.0808386789,-420297.2894296019
8,iamb.fdr,mi,0.1,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419382.0808386789,-420297.2894296019
9,iamb.fdr,x2,0.01,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419382.0808386789,-420297.2894296019
10,iamb.fdr,x2,0.05,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419382.0808386789,-420297.2894296019
11,iamb.fdr,x2,0.1,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419382.0808386789,-420297.2894296019
12,gs,mi,0.01,507.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419382.0808386789,-420297.2894296019
13,gs,mi,0.05,532.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419382.0808386789,-420297.2894296019
14,gs,mi,0.1,605.0,22.0,59.0,0.3375220458553792,0.6241830065359476,0.31250000000000006,0.9320987654320988,-740937.4932183016,-741925.6718936176
15,gs,x2,0.01,507.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419382.0808386789,-420297.2894296019
16,gs,x2,0.05,530.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419382.0808386789,-420297.2894296019
17,gs,x2,0.1,575.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419382.0808386789,-420297.2894296019
18,iamb,mi,0.01,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419382.0808386789,-420297.2894296019
19,iamb,mi,0.05,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419382.0808386789,-420297.2894296019
20,iamb,mi,0.1,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419382.0808386789,-420297.2894296019
21,iamb,x2,0.01,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419382.0808386789,-420297.2894296019
22,iamb,x2,0.05,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419382.0808386789,-420297.2894296019
23,iamb,x2,0.1,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419382.0808386789,-420297.2894296019
24,inter.iamb,mi,0.01,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419382.0808386789,-420297.2894296019
25,inter.iamb,mi,0.05,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419382.0808386789,-420297.2894296019
26,inter.iamb,mi,0.1,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419382.0808386789,-420297.2894296019
27,inter.iamb,x2,0.01,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419382.0808386789,-420297.2894296019
28,inter.iamb,x2,0.05,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419382.0808386789,-420297.2894296019
29,inter.iamb,x2,0.1,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419382.0808386789,-420297.2894296019
30,pc.stable,mi,0.01,378.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-429365.29165360157,-434883.60452236945
31,pc.stable,mi,0.05,391.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-429365.29165360157,-434883.60452236945
32,pc.stable,mi,0.1,428.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-429365.29165360157,-434883.60452236945
33,pc.stable,x2,0.01,378.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-429365.29165360157,-434883.60452236945
34,pc.stable,x2,0.05,391.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-429365.29165360157,-434883.60452236945
35,pc.stable,x2,0.1,428.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-429365.29165360157,-434883.60452236945
36,fci,G2,0.01,501.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419382.0808386789,-420297.2894296019
37,fci,G2,0.05,519.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419382.0808386789,-420297.2894296019
38,fci,G2,0.1,553.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-419382.0808386789,-420297.2894296019
