,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,461.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13698.98307962036,-13932.394645533788
1,rsmax2,fast.iamb,mi,0.01,hc,bic,461.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13698.98307962036,-13932.394645533788
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,481.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13698.98307962036,-13932.394645533788
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,481.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13698.98307962036,-13932.394645533788
4,rsmax2,fast.iamb,mi,0.05,hc,bde,463.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13698.98307962036,-13932.394645533788
5,rsmax2,fast.iamb,mi,0.05,hc,bic,463.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13698.98307962036,-13932.394645533788
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,483.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13698.98307962036,-13932.394645533788
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,483.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13698.98307962036,-13932.394645533788
8,rsmax2,fast.iamb,mi,0.1,hc,bde,463.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13698.98307962036,-13932.394645533788
9,rsmax2,fast.iamb,mi,0.1,hc,bic,463.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13698.98307962036,-13932.394645533788
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,483.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13698.98307962036,-13932.394645533788
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,483.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13698.98307962036,-13932.394645533788
