,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,110.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1458.9199297936689,-1670.7370677392455
1,fast.iamb,mi,0.05,111.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1458.9199297936689,-1670.7370677392455
2,fast.iamb,mi,0.1,104.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1458.9199297936689,-1670.7370677392455
3,fast.iamb,x2,0.01,110.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1458.9199297936689,-1670.7370677392455
4,fast.iamb,x2,0.05,111.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1458.9199297936689,-1670.7370677392455
5,fast.iamb,x2,0.1,104.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1458.9199297936689,-1670.7370677392455
6,iamb.fdr,mi,0.01,140.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1458.9199297936689,-1670.7370677392455
7,iamb.fdr,mi,0.05,140.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1458.9199297936689,-1670.7370677392455
8,iamb.fdr,mi,0.1,140.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1458.9199297936689,-1670.7370677392455
9,iamb.fdr,x2,0.01,126.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1458.9199297936689,-1670.7370677392455
10,iamb.fdr,x2,0.05,133.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1458.9199297936689,-1670.7370677392455
11,iamb.fdr,x2,0.1,140.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1458.9199297936689,-1670.7370677392455
12,gs,mi,0.01,92.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1458.9199297936689,-1670.7370677392455
13,gs,mi,0.05,93.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1458.9199297936689,-1670.7370677392455
14,gs,mi,0.1,86.0,8.0,12.0,0.36458333333333337,0.6321839080459769,0.3333333333333333,0.875,-2801.7616456765336,-2892.1644593113706
15,gs,x2,0.01,92.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1458.9199297936689,-1670.7370677392455
16,gs,x2,0.05,92.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1458.9199297936689,-1670.7370677392455
17,gs,x2,0.1,91.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1458.9199297936689,-1670.7370677392455
18,iamb,mi,0.01,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1458.9199297936689,-1670.7370677392455
19,iamb,mi,0.05,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1458.9199297936689,-1670.7370677392455
20,iamb,mi,0.1,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1458.9199297936689,-1670.7370677392455
21,iamb,x2,0.01,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1458.9199297936689,-1670.7370677392455
22,iamb,x2,0.05,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1458.9199297936689,-1670.7370677392455
