,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,556.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
1,fast.iamb,mi,0.05,545.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
2,fast.iamb,mi,0.1,551.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
3,fast.iamb,x2,0.01,556.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
4,fast.iamb,x2,0.05,545.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
5,fast.iamb,x2,0.1,551.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
6,iamb.fdr,mi,0.01,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
7,iamb.fdr,mi,0.05,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
8,iamb.fdr,mi,0.1,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
9,iamb.fdr,x2,0.01,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
10,iamb.fdr,x2,0.05,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
11,iamb.fdr,x2,0.1,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
12,gs,mi,0.01,384.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
13,gs,mi,0.05,387.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
14,gs,mi,0.1,395.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
15,gs,x2,0.01,384.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
16,gs,x2,0.05,387.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
17,gs,x2,0.1,395.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
18,iamb,mi,0.01,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
19,iamb,mi,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
20,iamb,mi,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
21,iamb,x2,0.01,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
22,iamb,x2,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
23,iamb,x2,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
24,inter.iamb,mi,0.01,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
25,inter.iamb,mi,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
26,inter.iamb,mi,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
27,inter.iamb,x2,0.01,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
28,inter.iamb,x2,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
29,inter.iamb,x2,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
30,pc.stable,mi,0.01,260.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
31,pc.stable,mi,0.05,267.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
32,pc.stable,mi,0.1,275.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
33,pc.stable,x2,0.01,260.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
34,pc.stable,x2,0.05,267.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
35,pc.stable,x2,0.1,275.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
36,fci,G2,0.01,328.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
37,fci,G2,0.05,332.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
38,fci,G2,0.1,345.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-267284.73390690476,-268100.8156078301
