,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,2100.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138106.64977984058,-138715.44281789928
1,rsmax2,fast.iamb,mi,0.01,hc,bic,2100.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138106.64977984058,-138715.44281789928
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,2120.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138106.64977984058,-138715.44281789928
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,2120.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138106.64977984058,-138715.44281789928
4,rsmax2,fast.iamb,mi,0.05,hc,bde,2148.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138106.64977984058,-138715.44281789928
5,rsmax2,fast.iamb,mi,0.05,hc,bic,2148.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138106.64977984058,-138715.44281789928
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,2168.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138106.64977984058,-138715.44281789928
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,2168.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138106.64977984058,-138715.44281789928
8,rsmax2,fast.iamb,mi,0.1,hc,bde,2119.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138106.64977984058,-138715.44281789928
9,rsmax2,fast.iamb,mi,0.1,hc,bic,2119.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138106.64977984058,-138715.44281789928
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,2139.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138106.64977984058,-138715.44281789928
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,2139.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138106.64977984058,-138715.44281789928
12,rsmax2,fast.iamb,x2,0.01,hc,bde,2198.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138106.64977984058,-138715.44281789928
13,rsmax2,fast.iamb,x2,0.01,hc,bic,2198.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138106.64977984058,-138715.44281789928
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,2218.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138106.64977984058,-138715.44281789928
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,2218.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138106.64977984058,-138715.44281789928
16,rsmax2,fast.iamb,x2,0.05,hc,bde,2191.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138106.64977984058,-138715.44281789928
17,rsmax2,fast.iamb,x2,0.05,hc,bic,2191.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138106.64977984058,-138715.44281789928
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,2211.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138106.64977984058,-138715.44281789928
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,2211.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138106.64977984058,-138715.44281789928
20,rsmax2,fast.iamb,x2,0.1,hc,bde,2230.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138106.64977984058,-138715.44281789928
21,rsmax2,fast.iamb,x2,0.1,hc,bic,2230.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138106.64977984058,-138715.44281789928
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,2250.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138106.64977984058,-138715.44281789928
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,2250.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138106.64977984058,-138715.44281789928
24,rsmax2,gs,mi,0.01,hc,bde,1705.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138106.64977984058,-138715.44281789928
25,rsmax2,gs,mi,0.01,hc,bic,1705.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138106.64977984058,-138715.44281789928
26,rsmax2,gs,mi,0.01,tabu,bde,1725.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138106.64977984058,-138715.44281789928
