,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,3794.0,25.0,73.0,0.6710988898026315,0.7114837398373984,0.576271186440678,0.9755859375,-55192.23004262934,-55913.424871593204
1,h2pc,mi,0.01,bic,3794.0,27.0,81.0,0.6327713815789473,0.6984756097560976,0.5423728813559322,0.9736328125,-55196.88813060053,-55797.403016545744
2,h2pc,mi,0.05,bde,3996.0,24.0,72.0,0.6857421875,0.7239837398373984,0.6,0.9765625,-55058.858400338286,-55924.063075678685
3,h2pc,mi,0.05,bic,3996.0,28.0,88.0,0.6117187500000001,0.6979674796747968,0.5333333333333333,0.97265625,-55079.439372243796,-55703.122919280126
4,h2pc,mi,0.1,bde,4020.0,24.0,72.0,0.6857421875,0.7239837398373984,0.6,0.9765625,-55058.858400338286,-55924.063075678685
5,h2pc,mi,0.1,bic,4020.0,28.0,88.0,0.6117187500000001,0.6979674796747968,0.5333333333333333,0.97265625,-55079.439372243796,-55703.122919280126
6,h2pc,x2,0.01,bde,2843.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-55529.73954103938,-56060.3578407877
7,h2pc,x2,0.01,bic,2843.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-55529.73954103938,-56060.3578407877
8,h2pc,x2,0.05,bde,3042.0,23.0,59.0,0.7237304687499999,0.7125,0.5964912280701754,0.9775390625,-55404.09203033731,-56078.74065392838
9,h2pc,x2,0.05,bic,3042.0,25.0,67.0,0.6823069852941177,0.6994918699186992,0.5614035087719298,0.9755859375,-55408.750118308504,-55962.71879888092
10,h2pc,x2,0.1,bde,3078.0,23.0,59.0,0.7237304687499999,0.7125,0.5964912280701754,0.9775390625,-55404.09203033731,-56078.74065392838
11,h2pc,x2,0.1,bic,3078.0,25.0,67.0,0.6823069852941177,0.6994918699186992,0.5614035087719298,0.9755859375,-55408.750118308504,-55962.71879888092
12,mmhc,mi,0.01,bde,2594.0,23.0,59.0,0.7237304687499999,0.7125,0.5964912280701754,0.9775390625,-55404.09203033731,-56078.74065392838
13,mmhc,mi,0.01,bic,2594.0,25.0,67.0,0.6823069852941177,0.6994918699186992,0.5614035087719298,0.9755859375,-55408.750118308504,-55962.71879888092
14,mmhc,mi,0.05,bde,2743.0,23.0,59.0,0.7237304687499999,0.7125,0.5964912280701754,0.9775390625,-55404.09203033731,-56078.74065392838
15,mmhc,mi,0.05,bic,2743.0,25.0,67.0,0.6823069852941177,0.6994918699186992,0.5614035087719298,0.9755859375,-55408.750118308504,-55962.71879888092
16,mmhc,mi,0.1,bde,2811.0,23.0,59.0,0.7237304687499999,0.7125,0.5964912280701754,0.9775390625,-55404.09203033731,-56078.74065392838
17,mmhc,mi,0.1,bic,2811.0,25.0,67.0,0.6823069852941177,0.6994918699186992,0.5614035087719298,0.9755859375,-55408.750118308504,-55962.71879888092
18,mmhc,x2,0.01,bde,2465.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-55529.73954103938,-56060.3578407877
19,mmhc,x2,0.01,bic,2465.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-55529.73954103938,-56060.3578407877
20,mmhc,x2,0.05,bde,2603.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-55529.73954103938,-56060.3578407877
21,mmhc,x2,0.05,bic,2603.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-55529.73954103938,-56060.3578407877
22,mmhc,x2,0.1,bde,2707.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-55529.73954103938,-56060.3578407877
23,mmhc,x2,0.1,bic,2707.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-55529.73954103938,-56060.3578407877
