,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,314.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1501.2758274975092,-1638.2796986240905
1,rsmax2,fast.iamb,mi,0.01,hc,bic,314.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1501.2758274975092,-1638.2796986240905
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,334.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1501.2758274975092,-1638.2796986240905
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,334.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1501.2758274975092,-1638.2796986240905
4,rsmax2,fast.iamb,mi,0.05,hc,bde,314.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1501.2758274975092,-1638.2796986240905
5,rsmax2,fast.iamb,mi,0.05,hc,bic,314.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1501.2758274975092,-1638.2796986240905
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,334.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1501.2758274975092,-1638.2796986240905
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,334.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1501.2758274975092,-1638.2796986240905
8,rsmax2,fast.iamb,mi,0.1,hc,bde,300.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1501.2758274975092,-1638.2796986240905
9,rsmax2,fast.iamb,mi,0.1,hc,bic,300.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1501.2758274975092,-1638.2796986240905
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,320.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1501.2758274975092,-1638.2796986240905
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,320.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1501.2758274975092,-1638.2796986240905
12,rsmax2,fast.iamb,x2,0.01,hc,bde,314.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1501.2758274975092,-1638.2796986240905
