,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,326.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1073.4443343219173,-1324.6205405465691
1,fast.iamb,mi,0.05,284.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1073.4443343219173,-1324.6205405465691
2,fast.iamb,mi,0.1,256.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1073.4443343219173,-1324.6205405465691
3,fast.iamb,x2,0.01,325.0,20.0,56.0,0.38125000000000003,0.5915254237288136,0.28571428571428575,0.921875,-1210.1316119538408,-1350.6760989408708
4,fast.iamb,x2,0.05,283.0,20.0,56.0,0.38125000000000003,0.5915254237288136,0.28571428571428575,0.921875,-1210.1316119538408,-1350.6760989408708
5,fast.iamb,x2,0.1,255.0,20.0,56.0,0.38125000000000003,0.5915254237288136,0.28571428571428575,0.921875,-1210.1316119538408,-1350.6760989408708
6,fci,G2,0.01,120.0,20.0,44.0,0.5390625,0.5,0.0,0.921875,-2000.7148849558027,-1989.2037996004226
7,fci,G2,0.05,121.0,22.0,44.0,0.0390625,0.4957627118644068,0.0,0.9140625,-2035.6790013181974,-2009.4633708765127
8,fci,G2,0.1,122.0,24.0,44.0,0.0390625,0.4915254237288136,0.0,0.90625,-2077.006438406401,-2035.3301059327666
9,iamb.fdr,mi,0.01,510.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1073.4443343219173,-1324.6205405465691
10,iamb.fdr,mi,0.05,510.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1073.4443343219173,-1324.6205405465691
11,iamb.fdr,mi,0.1,510.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1073.4443343219173,-1324.6205405465691
12,iamb.fdr,x2,0.01,510.0,20.0,56.0,0.38125000000000003,0.5915254237288136,0.28571428571428575,0.921875,-1210.1316119538408,-1350.6760989408708
13,iamb.fdr,x2,0.05,510.0,20.0,56.0,0.38125000000000003,0.5915254237288136,0.28571428571428575,0.921875,-1210.1316119538408,-1350.6760989408708
14,iamb.fdr,x2,0.1,510.0,20.0,56.0,0.38125000000000003,0.5915254237288136,0.28571428571428575,0.921875,-1210.1316119538408,-1350.6760989408708
15,gs,mi,0.01,365.0,20.0,76.0,0.45039062499999993,0.6601694915254238,0.4117647058823529,0.921875,-1111.9826937666528,-1328.1607375599008
16,gs,mi,0.05,350.0,20.0,62.0,0.404296875,0.614406779661017,0.3333333333333333,0.921875,-1160.2039157339875,-1325.3466588201243
17,gs,mi,0.1,339.0,22.0,56.0,0.33125000000000004,0.5872881355932204,0.26666666666666666,0.9140625,-1251.4590490420444,-1376.5428339971247
18,gs,x2,0.01,369.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1073.4443343219173,-1324.6205405465691
19,gs,x2,0.05,361.0,20.0,69.0,0.42734374999999997,0.6372881355932203,0.37499999999999994,0.921875,-1128.7686348837926,-1319.4503035381952
20,gs,x2,0.1,368.0,22.0,64.0,0.36263020833333337,0.6101694915254237,0.3125,0.9140625,-1298.7911317148962,-1438.5440927565764
21,iamb,mi,0.01,492.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1073.4443343219173,-1324.6205405465691
22,iamb,mi,0.05,492.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1073.4443343219173,-1324.6205405465691
23,iamb,mi,0.1,492.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1073.4443343219173,-1324.6205405465691
24,iamb,x2,0.01,506.0,20.0,62.0,0.404296875,0.614406779661017,0.3333333333333333,0.921875,-1160.2039157339875,-1325.3466588201243
25,iamb,x2,0.05,506.0,20.0,62.0,0.404296875,0.614406779661017,0.3333333333333333,0.921875,-1160.2039157339875,-1325.3466588201243
26,iamb,x2,0.1,506.0,20.0,62.0,0.404296875,0.614406779661017,0.3333333333333333,0.921875,-1160.2039157339875,-1325.3466588201243
27,inter.iamb,mi,0.01,492.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1073.4443343219173,-1324.6205405465691
28,inter.iamb,mi,0.05,492.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1073.4443343219173,-1324.6205405465691
29,inter.iamb,mi,0.1,492.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1073.4443343219173,-1324.6205405465691
30,inter.iamb,x2,0.01,507.0,20.0,62.0,0.404296875,0.614406779661017,0.3333333333333333,0.921875,-1160.2039157339875,-1325.3466588201243
31,inter.iamb,x2,0.05,507.0,20.0,62.0,0.404296875,0.614406779661017,0.3333333333333333,0.921875,-1160.2039157339875,-1325.3466588201243
32,inter.iamb,x2,0.1,507.0,20.0,62.0,0.404296875,0.614406779661017,0.3333333333333333,0.921875,-1160.2039157339875,-1325.3466588201243
33,pc.stable,mi,0.01,270.0,20.0,69.0,0.42734374999999997,0.6372881355932203,0.37499999999999994,0.921875,-1128.7686348837926,-1319.4503035381952
34,pc.stable,mi,0.05,283.0,20.0,62.0,0.404296875,0.614406779661017,0.3333333333333333,0.921875,-1160.2039157339875,-1325.3466588201243
35,pc.stable,mi,0.1,299.0,20.0,62.0,0.404296875,0.614406779661017,0.3333333333333333,0.921875,-1160.2039157339875,-1325.3466588201243
36,pc.stable,x2,0.01,273.0,20.0,56.0,0.38125000000000003,0.5915254237288136,0.28571428571428575,0.921875,-1210.1316119538408,-1350.6760989408708
