,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27167.122870630352,-27430.113896870622
1,rsmax2,fast.iamb,mi,0.01,hc,bic,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27167.122870630352,-27430.113896870622
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27167.122870630352,-27430.113896870622
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27167.122870630352,-27430.113896870622
4,rsmax2,fast.iamb,mi,0.05,hc,bde,575.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27167.122870630352,-27430.113896870622
5,rsmax2,fast.iamb,mi,0.05,hc,bic,575.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27167.122870630352,-27430.113896870622
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,595.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27167.122870630352,-27430.113896870622
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,595.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27167.122870630352,-27430.113896870622
8,rsmax2,fast.iamb,mi,0.1,hc,bde,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27167.122870630352,-27430.113896870622
9,rsmax2,fast.iamb,mi,0.1,hc,bic,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27167.122870630352,-27430.113896870622
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,588.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27167.122870630352,-27430.113896870622
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,588.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27167.122870630352,-27430.113896870622
12,rsmax2,fast.iamb,x2,0.01,hc,bde,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27167.122870630352,-27430.113896870622
13,rsmax2,fast.iamb,x2,0.01,hc,bic,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27167.122870630352,-27430.113896870622
