,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,1032.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31315.353941053403,-31610.84389895977
1,h2pc,mi,0.01,bic,1032.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31315.353941053403,-31610.84389895977
2,h2pc,mi,0.05,bde,1098.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31315.353941053403,-31610.84389895977
3,h2pc,mi,0.05,bic,1098.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31315.353941053403,-31610.84389895977
4,h2pc,mi,0.1,bde,1105.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31315.353941053403,-31610.84389895977
5,h2pc,mi,0.1,bic,1105.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31315.353941053403,-31610.84389895977
6,h2pc,x2,0.01,bde,769.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31315.353941053403,-31610.84389895977
7,h2pc,x2,0.01,bic,769.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31315.353941053403,-31610.84389895977
8,h2pc,x2,0.05,bde,821.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31315.353941053403,-31610.84389895977
9,h2pc,x2,0.05,bic,821.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31315.353941053403,-31610.84389895977
10,h2pc,x2,0.1,bde,830.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31315.353941053403,-31610.84389895977
11,h2pc,x2,0.1,bic,830.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31315.353941053403,-31610.84389895977
12,mmhc,mi,0.01,bde,825.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31315.353941053403,-31610.84389895977
13,mmhc,mi,0.01,bic,825.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31315.353941053403,-31610.84389895977
14,mmhc,mi,0.05,bde,847.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31315.353941053403,-31610.84389895977
15,mmhc,mi,0.05,bic,847.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31315.353941053403,-31610.84389895977
16,mmhc,mi,0.1,bde,871.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31315.353941053403,-31610.84389895977
17,mmhc,mi,0.1,bic,871.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31315.353941053403,-31610.84389895977
18,mmhc,x2,0.01,bde,804.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31315.353941053403,-31610.84389895977
19,mmhc,x2,0.01,bic,804.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31315.353941053403,-31610.84389895977
20,mmhc,x2,0.05,bde,826.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31315.353941053403,-31610.84389895977
21,mmhc,x2,0.05,bic,826.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31315.353941053403,-31610.84389895977
22,mmhc,x2,0.1,bde,850.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31315.353941053403,-31610.84389895977
23,mmhc,x2,0.1,bic,850.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31315.353941053403,-31610.84389895977
