,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,380.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1495.5652349939185,-1632.052365101641
1,h2pc,mi,0.01,bic,380.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1495.5652349939185,-1632.052365101641
2,h2pc,mi,0.05,bde,381.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1495.5652349939185,-1632.052365101641
3,h2pc,mi,0.05,bic,381.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1495.5652349939185,-1632.052365101641
4,h2pc,mi,0.1,bde,383.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1495.5652349939185,-1632.052365101641
5,h2pc,mi,0.1,bic,383.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1495.5652349939185,-1632.052365101641
6,h2pc,x2,0.01,bde,380.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1495.5652349939185,-1632.052365101641
7,h2pc,x2,0.01,bic,380.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1495.5652349939185,-1632.052365101641
8,h2pc,x2,0.05,bde,381.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1495.5652349939185,-1632.052365101641
9,h2pc,x2,0.05,bic,381.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1495.5652349939185,-1632.052365101641
10,h2pc,x2,0.1,bde,381.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1495.5652349939185,-1632.052365101641
11,h2pc,x2,0.1,bic,381.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1495.5652349939185,-1632.052365101641
12,mmhc,mi,0.01,bde,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1495.5652349939185,-1632.052365101641
13,mmhc,mi,0.01,bic,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1495.5652349939185,-1632.052365101641
14,mmhc,mi,0.05,bde,564.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1495.5652349939185,-1632.052365101641
15,mmhc,mi,0.05,bic,564.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1495.5652349939185,-1632.052365101641
16,mmhc,mi,0.1,bde,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1495.5652349939185,-1632.052365101641
17,mmhc,mi,0.1,bic,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1495.5652349939185,-1632.052365101641
18,mmhc,x2,0.01,bde,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1495.5652349939185,-1632.052365101641
19,mmhc,x2,0.01,bic,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1495.5652349939185,-1632.052365101641
20,mmhc,x2,0.05,bde,564.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1495.5652349939185,-1632.052365101641
21,mmhc,x2,0.05,bic,564.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1495.5652349939185,-1632.052365101641
22,mmhc,x2,0.1,bde,564.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1495.5652349939185,-1632.052365101641
23,mmhc,x2,0.1,bic,564.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-1495.5652349939185,-1632.052365101641
