,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
11,iamb.fdr,x2,0.1,714.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1962.5107951111413,-2345.8420608758365
12,gs,mi,0.01,465.0,18.0,51.0,0.43518518518518523,0.6568627450980391,0.4,0.9444444444444444,-2363.678038338726,-2619.785703490249
13,gs,mi,0.05,455.0,18.0,47.0,0.40895061728395066,0.630718954248366,0.35714285714285715,0.9444444444444444,-2588.9845571811893,-2802.738556270009
14,gs,mi,0.1,469.0,26.0,37.0,0.10401234567901235,0.5130718954248366,0.07142857142857142,0.9197530864197531,-4554.590961459307,-4462.444748201711
15,gs,x2,0.01,468.0,18.0,56.0,0.4614197530864198,0.6830065359477124,0.43750000000000006,0.9444444444444444,-2221.0898345014148,-2519.4121166296954
16,gs,x2,0.05,472.0,18.0,51.0,0.43518518518518523,0.6568627450980391,0.4,0.9444444444444444,-2363.678038338726,-2619.785703490249
17,gs,x2,0.1,483.0,18.0,51.0,0.43518518518518523,0.6568627450980391,0.4,0.9444444444444444,-2363.678038338726,-2619.785703490249
18,iamb,mi,0.01,690.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1962.5107951111413,-2345.8420608758365
19,iamb,mi,0.05,690.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1962.5107951111413,-2345.8420608758365
20,iamb,mi,0.1,690.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1962.5107951111413,-2345.8420608758365
21,iamb,x2,0.01,690.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1962.5107951111413,-2345.8420608758365
22,iamb,x2,0.05,690.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1962.5107951111413,-2345.8420608758365
23,iamb,x2,0.1,690.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1962.5107951111413,-2345.8420608758365
24,inter.iamb,mi,0.01,690.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1962.5107951111413,-2345.8420608758365
25,inter.iamb,mi,0.05,690.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1962.5107951111413,-2345.8420608758365
26,inter.iamb,mi,0.1,690.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1962.5107951111413,-2345.8420608758365
27,inter.iamb,x2,0.01,690.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1962.5107951111413,-2345.8420608758365
28,inter.iamb,x2,0.05,690.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1962.5107951111413,-2345.8420608758365
29,inter.iamb,x2,0.1,690.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1962.5107951111413,-2345.8420608758365
30,pc.stable,mi,0.01,351.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1962.5107951111413,-2345.8420608758365
31,pc.stable,mi,0.05,389.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1962.5107951111413,-2345.8420608758365
32,pc.stable,mi,0.1,414.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1962.5107951111413,-2345.8420608758365
33,pc.stable,x2,0.01,355.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1962.5107951111413,-2345.8420608758365
34,pc.stable,x2,0.05,380.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1962.5107951111413,-2345.8420608758365
35,pc.stable,x2,0.1,409.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1962.5107951111413,-2345.8420608758365
36,fci,G2,0.01,333.0,18.0,36.0,0.5277777777777778,0.5,0.0,0.9444444444444444,-4755.993061888205,-4740.579371785527
37,fci,G2,0.05,347.0,18.0,36.0,0.5277777777777778,0.5,0.0,0.9444444444444444,-4755.993061888205,-4740.579371785527
38,fci,G2,0.1,353.0,18.0,36.0,0.5277777777777778,0.5,0.0,0.9444444444444444,-4755.993061888205,-4740.579371785527
