,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,1662.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9074.310650205955,-9870.28410024294
1,fast.iamb,mi,0.05,1663.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9074.310650205955,-9870.28410024294
2,fast.iamb,mi,0.1,1664.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9074.310650205955,-9870.28410024294
3,fast.iamb,x2,0.01,1676.0,42.0,165.0,0.44701286764705883,0.6908536585365853,0.4324324324324324,0.958984375,-9026.738877997563,-10174.249490211003
4,fast.iamb,x2,0.05,1677.0,42.0,165.0,0.44701286764705883,0.6908536585365853,0.4324324324324324,0.958984375,-9026.738877997563,-10174.249490211003
5,fast.iamb,x2,0.1,1678.0,42.0,165.0,0.44701286764705883,0.6908536585365853,0.4324324324324324,0.958984375,-9026.738877997563,-10174.249490211003
6,iamb.fdr,mi,0.01,2480.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9074.310650205955,-9870.28410024294
7,iamb.fdr,mi,0.05,2480.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9074.310650205955,-9870.28410024294
8,iamb.fdr,mi,0.1,2480.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9074.310650205955,-9870.28410024294
9,iamb.fdr,x2,0.01,2463.0,42.0,165.0,0.44701286764705883,0.6908536585365853,0.4324324324324324,0.958984375,-9026.738877997563,-10174.249490211003
10,iamb.fdr,x2,0.05,2463.0,42.0,165.0,0.44701286764705883,0.6908536585365853,0.4324324324324324,0.958984375,-9026.738877997563,-10174.249490211003
11,iamb.fdr,x2,0.1,2494.0,42.0,165.0,0.44701286764705883,0.6908536585365853,0.4324324324324324,0.958984375,-9026.738877997563,-10174.249490211003
12,gs,mi,0.01,1606.0,40.0,152.0,0.43769531249999993,0.6678861788617886,0.4117647058823529,0.9609375,-9879.648216124771,-10570.269113783474
13,gs,mi,0.05,1636.0,40.0,121.0,0.37763671875000004,0.6079268292682927,0.3103448275862069,0.9609375,-11532.569037776559,-11990.03554410852
14,gs,mi,0.1,1493.0,42.0,92.0,0.267578125,0.546951219512195,0.16000000000000003,0.958984375,-13769.45224175564,-13962.436699003718
15,gs,x2,0.01,1648.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9074.310650205955,-9870.28410024294
16,gs,x2,0.05,1658.0,40.0,148.0,0.42568359375000003,0.6558943089430894,0.393939393939394,0.9609375,-10634.238309191085,-11273.789849646768
17,gs,x2,0.1,1609.0,42.0,110.0,0.32236328124999997,0.5829268292682928,0.24999999999999994,0.958984375,-12583.86448246518,-12919.860355623001
18,iamb,mi,0.01,2432.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9074.310650205955,-9870.28410024294
19,iamb,mi,0.05,2432.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9074.310650205955,-9870.28410024294
20,iamb,mi,0.1,2432.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9074.310650205955,-9870.28410024294
21,iamb,x2,0.01,2446.0,42.0,165.0,0.44701286764705883,0.6908536585365853,0.4324324324324324,0.958984375,-9026.738877997563,-10174.249490211003
22,iamb,x2,0.05,2446.0,42.0,165.0,0.44701286764705883,0.6908536585365853,0.4324324324324324,0.958984375,-9026.738877997563,-10174.249490211003
23,iamb,x2,0.1,2446.0,42.0,165.0,0.44701286764705883,0.6908536585365853,0.4324324324324324,0.958984375,-9026.738877997563,-10174.249490211003
24,inter.iamb,mi,0.01,2432.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9074.310650205955,-9870.28410024294
25,inter.iamb,mi,0.05,2432.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9074.310650205955,-9870.28410024294
26,inter.iamb,mi,0.1,2432.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9074.310650205955,-9870.28410024294
27,inter.iamb,x2,0.01,2446.0,42.0,165.0,0.44701286764705883,0.6908536585365853,0.4324324324324324,0.958984375,-9026.738877997563,-10174.249490211003
28,inter.iamb,x2,0.05,2446.0,42.0,165.0,0.44701286764705883,0.6908536585365853,0.4324324324324324,0.958984375,-9026.738877997563,-10174.249490211003
29,inter.iamb,x2,0.1,2446.0,42.0,165.0,0.44701286764705883,0.6908536585365853,0.4324324324324324,0.958984375,-9026.738877997563,-10174.249490211003
30,pc.stable,mi,0.01,1171.0,40.0,148.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9216.890087444861,-10315.79213754403
31,pc.stable,mi,0.05,1306.0,40.0,140.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9281.264162532083,-10531.588062643075
32,pc.stable,mi,0.1,1394.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9379.269930009674,-10780.263904586996
33,pc.stable,x2,0.01,1184.0,40.0,148.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9216.890087444861,-10315.79213754403
34,pc.stable,x2,0.05,1299.0,40.0,148.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9216.890087444861,-10315.79213754403
35,pc.stable,x2,0.1,1377.0,40.0,148.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9216.890087444861,-10315.79213754403
36,fci,G2,0.01,1134.0,40.0,88.0,0.51953125,0.5,0.0,0.9609375,-19256.181181772678,-19235.083681099142
37,fci,G2,0.05,1178.0,40.0,88.0,0.51953125,0.5,0.0,0.9609375,-19256.181181772678,-19235.083681099142
38,fci,G2,0.1,1207.0,40.0,88.0,0.51953125,0.5,0.0,0.9609375,-19256.181181772678,-19235.083681099142
