,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,633.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-170830.8164670435,-171567.92612526522
1,fast.iamb,mi,0.05,634.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-170830.8164670435,-171567.92612526522
2,fast.iamb,mi,0.1,625.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-170830.8164670435,-171567.92612526522
3,fast.iamb,x2,0.01,609.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-170830.8164670435,-171567.92612526522
4,fast.iamb,x2,0.05,610.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-170830.8164670435,-171567.92612526522
5,fast.iamb,x2,0.1,600.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-170830.8164670435,-171567.92612526522
6,iamb.fdr,mi,0.01,840.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-170830.8164670435,-171567.92612526522
7,iamb.fdr,mi,0.05,840.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-170830.8164670435,-171567.92612526522
8,iamb.fdr,mi,0.1,840.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-170830.8164670435,-171567.92612526522
9,iamb.fdr,x2,0.01,840.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-170830.8164670435,-171567.92612526522
10,iamb.fdr,x2,0.05,840.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-170830.8164670435,-171567.92612526522
11,iamb.fdr,x2,0.1,840.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-170830.8164670435,-171567.92612526522
12,gs,mi,0.01,408.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-170830.8164670435,-171567.92612526522
13,gs,mi,0.05,414.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-170830.8164670435,-171567.92612526522
14,gs,mi,0.1,411.0,20.0,75.0,0.45039062499999993,0.6601694915254238,0.4117647058823529,0.921875,-179430.28700992023,-180074.62921012574
15,gs,x2,0.01,408.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-170830.8164670435,-171567.92612526522
16,gs,x2,0.05,414.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-170830.8164670435,-171567.92612526522
17,gs,x2,0.1,411.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-170830.8164670435,-171567.92612526522
18,iamb,mi,0.01,784.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-170830.8164670435,-171567.92612526522
19,iamb,mi,0.05,784.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-170830.8164670435,-171567.92612526522
20,iamb,mi,0.1,784.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-170830.8164670435,-171567.92612526522
21,iamb,x2,0.01,784.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-170830.8164670435,-171567.92612526522
22,iamb,x2,0.05,784.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-170830.8164670435,-171567.92612526522
23,iamb,x2,0.1,784.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-170830.8164670435,-171567.92612526522
