,Algorithm,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,hc,bde,561.0,12.0,3.0,0.7337962962962963,0.9019607843137255,0.7142857142857143,0.9629629629629629,-624288.6009268417,-649086.5840430628
1,hc,bic,459.0,6.0,3.0,0.837962962962963,0.911764705882353,0.8333333333333334,0.9814814814814815,-624310.7773325011,-630390.0071676018
2,tabu,bde,852.0,12.0,3.0,0.7337962962962963,0.9019607843137255,0.7142857142857143,0.9629629629629629,-624288.6009268417,-649086.5840430628
3,tabu,bic,754.0,6.0,3.0,0.837962962962963,0.911764705882353,0.8333333333333334,0.9814814814814815,-624310.7773325011,-630390.0071676018
