,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,1119.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-778236.8682394775,-778686.9708270322
1,h2pc,mi,0.01,bic,1119.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-778236.8682394775,-778686.9708270322
2,h2pc,mi,0.05,bde,1194.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-778236.8682394775,-778686.9708270322
3,h2pc,mi,0.05,bic,1194.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-778236.8682394775,-778686.9708270322
4,h2pc,mi,0.1,bde,1202.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-778236.8682394775,-778686.9708270322
5,h2pc,mi,0.1,bic,1202.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-778236.8682394775,-778686.9708270322
6,h2pc,x2,0.01,bde,1119.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-778236.8682394775,-778686.9708270322
7,h2pc,x2,0.01,bic,1119.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-778236.8682394775,-778686.9708270322
8,h2pc,x2,0.05,bde,1194.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-778236.8682394775,-778686.9708270322
9,h2pc,x2,0.05,bic,1194.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-778236.8682394775,-778686.9708270322
10,h2pc,x2,0.1,bde,1202.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-778236.8682394775,-778686.9708270322
11,h2pc,x2,0.1,bic,1202.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-778236.8682394775,-778686.9708270322
12,mmhc,mi,0.01,bde,838.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-753187.7665480793,-754286.9347191156
13,mmhc,mi,0.01,bic,838.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-753187.7665480793,-754286.9347191156
14,mmhc,mi,0.05,bde,870.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-753187.7665480793,-754286.9347191156
15,mmhc,mi,0.05,bic,870.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-753187.7665480793,-754286.9347191156
16,mmhc,mi,0.1,bde,890.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-753187.7665480793,-754286.9347191156
17,mmhc,mi,0.1,bic,890.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-753187.7665480793,-754286.9347191156
18,mmhc,x2,0.01,bde,838.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-753187.7665480793,-754286.9347191156
19,mmhc,x2,0.01,bic,838.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-753187.7665480793,-754286.9347191156
20,mmhc,x2,0.05,bde,870.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-753187.7665480793,-754286.9347191156
21,mmhc,x2,0.05,bic,870.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-753187.7665480793,-754286.9347191156
22,mmhc,x2,0.1,bde,890.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-753187.7665480793,-754286.9347191156
23,mmhc,x2,0.1,bic,890.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-753187.7665480793,-754286.9347191156
