,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,540.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3338.403064369252,-3516.8320267844388
1,h2pc,mi,0.01,bic,540.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3338.403064369252,-3516.8320267844388
2,h2pc,mi,0.05,bde,557.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3338.403064369252,-3516.8320267844388
3,h2pc,mi,0.05,bic,557.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3338.403064369252,-3516.8320267844388
4,h2pc,mi,0.1,bde,571.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3338.403064369252,-3516.8320267844388
5,h2pc,mi,0.1,bic,571.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3338.403064369252,-3516.8320267844388
6,h2pc,x2,0.01,bde,537.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3338.403064369252,-3516.8320267844388
7,h2pc,x2,0.01,bic,537.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3338.403064369252,-3516.8320267844388
8,h2pc,x2,0.05,bde,549.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3338.403064369252,-3516.8320267844388
9,h2pc,x2,0.05,bic,549.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3338.403064369252,-3516.8320267844388
10,h2pc,x2,0.1,bde,565.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3338.403064369252,-3516.8320267844388
11,h2pc,x2,0.1,bic,565.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3338.403064369252,-3516.8320267844388
12,mmhc,mi,0.01,bde,760.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3338.403064369252,-3516.8320267844388
13,mmhc,mi,0.01,bic,760.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3338.403064369252,-3516.8320267844388
14,mmhc,mi,0.05,bde,806.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3338.403064369252,-3516.8320267844388
15,mmhc,mi,0.05,bic,806.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3338.403064369252,-3516.8320267844388
16,mmhc,mi,0.1,bde,842.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3338.403064369252,-3516.8320267844388
17,mmhc,mi,0.1,bic,842.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3338.403064369252,-3516.8320267844388
18,mmhc,x2,0.01,bde,754.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3338.403064369252,-3516.8320267844388
19,mmhc,x2,0.01,bic,754.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3338.403064369252,-3516.8320267844388
20,mmhc,x2,0.05,bde,784.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3338.403064369252,-3516.8320267844388
21,mmhc,x2,0.05,bic,784.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3338.403064369252,-3516.8320267844388
22,mmhc,x2,0.1,bde,824.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3338.403064369252,-3516.8320267844388
23,mmhc,x2,0.1,bic,824.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3338.403064369252,-3516.8320267844388
