,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,372.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1944.9435263221408,-2316.9848473077072
1,fast.iamb,mi,0.05,340.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1944.9435263221408,-2316.9848473077072
2,fast.iamb,mi,0.1,340.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1944.9435263221408,-2316.9848473077072
3,fast.iamb,x2,0.01,372.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-2077.273796708769,-2407.056942412543
4,fast.iamb,x2,0.05,340.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-2077.273796708769,-2407.056942412543
5,fast.iamb,x2,0.1,340.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-2077.273796708769,-2407.056942412543
6,iamb.fdr,mi,0.01,697.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1944.9435263221408,-2316.9848473077072
7,iamb.fdr,mi,0.05,714.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1944.9435263221408,-2316.9848473077072
8,iamb.fdr,mi,0.1,714.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1944.9435263221408,-2316.9848473077072
9,iamb.fdr,x2,0.01,714.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1944.9435263221408,-2316.9848473077072
10,iamb.fdr,x2,0.05,714.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1944.9435263221408,-2316.9848473077072
11,iamb.fdr,x2,0.1,714.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1944.9435263221408,-2316.9848473077072
12,gs,mi,0.01,464.0,18.0,51.0,0.43518518518518523,0.6568627450980391,0.4,0.9444444444444444,-2315.571731923071,-2572.105871577114
13,gs,mi,0.05,486.0,18.0,51.0,0.43518518518518523,0.6568627450980391,0.4,0.9444444444444444,-2315.571731923071,-2572.105871577114
14,gs,mi,0.1,476.0,18.0,47.0,0.40895061728395066,0.630718954248366,0.35714285714285715,0.9444444444444444,-2574.749477302459,-2788.8847246166492
15,gs,x2,0.01,470.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-2067.0710353267436,-2408.37541240639
16,gs,x2,0.05,487.0,18.0,51.0,0.43518518518518523,0.6568627450980391,0.4,0.9444444444444444,-2315.571731923071,-2572.105871577114
17,gs,x2,0.1,479.0,18.0,51.0,0.43518518518518523,0.6568627450980391,0.4,0.9444444444444444,-2315.571731923071,-2572.105871577114
18,iamb,mi,0.01,690.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1944.9435263221408,-2316.9848473077072
19,iamb,mi,0.05,690.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1944.9435263221408,-2316.9848473077072
20,iamb,mi,0.1,690.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1944.9435263221408,-2316.9848473077072
21,iamb,x2,0.01,690.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1944.9435263221408,-2316.9848473077072
22,iamb,x2,0.05,690.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1944.9435263221408,-2316.9848473077072
23,iamb,x2,0.1,690.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1944.9435263221408,-2316.9848473077072
24,inter.iamb,mi,0.01,690.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1944.9435263221408,-2316.9848473077072
25,inter.iamb,mi,0.05,690.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1944.9435263221408,-2316.9848473077072
26,inter.iamb,mi,0.1,690.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1944.9435263221408,-2316.9848473077072
27,inter.iamb,x2,0.01,690.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1944.9435263221408,-2316.9848473077072
28,inter.iamb,x2,0.05,690.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1944.9435263221408,-2316.9848473077072
29,inter.iamb,x2,0.1,690.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1944.9435263221408,-2316.9848473077072
30,pc.stable,mi,0.01,356.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1944.9435263221408,-2316.9848473077072
31,pc.stable,mi,0.05,389.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1944.9435263221408,-2316.9848473077072
32,pc.stable,mi,0.1,424.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1944.9435263221408,-2316.9848473077072
33,pc.stable,x2,0.01,356.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1944.9435263221408,-2316.9848473077072
34,pc.stable,x2,0.05,375.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1944.9435263221408,-2316.9848473077072
35,pc.stable,x2,0.1,412.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1944.9435263221408,-2316.9848473077072
36,fci,G2,0.01,333.0,18.0,36.0,0.5277777777777778,0.5,0.0,0.9444444444444444,-4731.862602416364,-4716.67920626117
37,fci,G2,0.05,339.0,18.0,36.0,0.5277777777777778,0.5,0.0,0.9444444444444444,-4731.862602416364,-4716.67920626117
38,fci,G2,0.1,345.0,18.0,36.0,0.5277777777777778,0.5,0.0,0.9444444444444444,-4731.862602416364,-4716.67920626117
