,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,143.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13579.961377174186,-13711.447881771832
1,rsmax2,fast.iamb,mi,0.01,hc,bic,143.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13579.961377174186,-13711.447881771832
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,163.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13579.961377174186,-13711.447881771832
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,163.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13579.961377174186,-13711.447881771832
4,rsmax2,fast.iamb,mi,0.05,hc,bde,143.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13579.961377174186,-13711.447881771832
5,rsmax2,fast.iamb,mi,0.05,hc,bic,143.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13579.961377174186,-13711.447881771832
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,163.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13579.961377174186,-13711.447881771832
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,163.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13579.961377174186,-13711.447881771832
8,rsmax2,fast.iamb,mi,0.1,hc,bde,145.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13579.961377174186,-13711.447881771832
9,rsmax2,fast.iamb,mi,0.1,hc,bic,145.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13579.961377174186,-13711.447881771832
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,165.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13579.961377174186,-13711.447881771832
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,165.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13579.961377174186,-13711.447881771832
12,rsmax2,fast.iamb,x2,0.01,hc,bde,142.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13579.961377174186,-13711.447881771832
13,rsmax2,fast.iamb,x2,0.01,hc,bic,142.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13579.961377174186,-13711.447881771832
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,162.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13579.961377174186,-13711.447881771832
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,162.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13579.961377174186,-13711.447881771832
16,rsmax2,fast.iamb,x2,0.05,hc,bde,143.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13579.961377174186,-13711.447881771832
17,rsmax2,fast.iamb,x2,0.05,hc,bic,143.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13579.961377174186,-13711.447881771832
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,163.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13579.961377174186,-13711.447881771832
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,163.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13579.961377174186,-13711.447881771832
20,rsmax2,fast.iamb,x2,0.1,hc,bde,145.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13579.961377174186,-13711.447881771832
21,rsmax2,fast.iamb,x2,0.1,hc,bic,145.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13579.961377174186,-13711.447881771832
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,165.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13579.961377174186,-13711.447881771832
