,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
14,gs,mi,0.1,490.0,18.0,48.0,0.40895061728395066,0.630718954248366,0.35714285714285715,0.9444444444444444,-25064.04799439466,-25400.62111652014
15,gs,x2,0.01,512.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17130.225959948577,-17735.678840775465
16,gs,x2,0.05,540.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17130.225959948577,-17735.678840775465
17,gs,x2,0.1,542.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17130.225959948577,-17735.678840775465
18,iamb,mi,0.01,846.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17130.225959948577,-17735.678840775465
19,iamb,mi,0.05,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17130.225959948577,-17735.678840775465
20,iamb,mi,0.1,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17130.225959948577,-17735.678840775465
21,iamb,x2,0.01,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17130.225959948577,-17735.678840775465
22,iamb,x2,0.05,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17130.225959948577,-17735.678840775465
23,iamb,x2,0.1,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17130.225959948577,-17735.678840775465
24,inter.iamb,mi,0.01,850.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17130.225959948577,-17735.678840775465
25,inter.iamb,mi,0.05,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17130.225959948577,-17735.678840775465
26,inter.iamb,mi,0.1,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17130.225959948577,-17735.678840775465
27,inter.iamb,x2,0.01,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17130.225959948577,-17735.678840775465
28,inter.iamb,x2,0.05,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17130.225959948577,-17735.678840775465
29,inter.iamb,x2,0.1,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17130.225959948577,-17735.678840775465
30,pc.stable,mi,0.01,408.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17771.17575086455,-18944.653004751774
31,pc.stable,mi,0.05,444.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17771.17575086455,-18944.653004751774
32,pc.stable,mi,0.1,486.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17771.17575086455,-18944.653004751774
33,pc.stable,x2,0.01,388.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17771.17575086455,-18944.653004751774
34,pc.stable,x2,0.05,418.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17771.17575086455,-18944.653004751774
35,pc.stable,x2,0.1,456.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17771.17575086455,-18944.653004751774
36,fci,G2,0.01,510.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17130.225959948577,-17735.678840775465
37,fci,G2,0.05,527.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17130.225959948577,-17735.678840775465
38,fci,G2,0.1,537.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17130.225959948577,-17735.678840775465
