,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,735.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17193.66167257198,-17799.4998820095
1,fast.iamb,mi,0.05,735.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17193.66167257198,-17799.4998820095
2,fast.iamb,mi,0.1,708.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17193.66167257198,-17799.4998820095
3,fast.iamb,x2,0.01,717.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17193.66167257198,-17799.4998820095
4,fast.iamb,x2,0.05,717.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17193.66167257198,-17799.4998820095
5,fast.iamb,x2,0.1,686.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17193.66167257198,-17799.4998820095
6,iamb.fdr,mi,0.01,867.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17193.66167257198,-17799.4998820095
7,iamb.fdr,mi,0.05,867.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17193.66167257198,-17799.4998820095
8,iamb.fdr,mi,0.1,867.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17193.66167257198,-17799.4998820095
9,iamb.fdr,x2,0.01,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17193.66167257198,-17799.4998820095
10,iamb.fdr,x2,0.05,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17193.66167257198,-17799.4998820095
11,iamb.fdr,x2,0.1,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17193.66167257198,-17799.4998820095
12,gs,mi,0.01,507.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17193.66167257198,-17799.4998820095
13,gs,mi,0.05,507.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-17193.66167257198,-17799.4998820095
