,Algorithm,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,hc,bde,2108.0,36.0,16.0,0.6250901442307691,0.8378048780487805,0.608695652173913,0.96484375,-45467.2109933822,-165351.05608886114
1,hc,bic,1736.0,38.0,118.0,0.5004480698529412,0.716869918699187,0.48648648648648646,0.962890625,-47825.05495256634,-49806.84745242913
2,tabu,bde,2667.0,36.0,16.0,0.6250901442307691,0.8378048780487805,0.608695652173913,0.96484375,-45467.2109933822,-165351.05608886114
3,tabu,bic,2340.0,38.0,118.0,0.5004480698529412,0.716869918699187,0.48648648648648646,0.962890625,-47825.05495256634,-49806.84745242913
