,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,1843.0,42.0,165.0,0.43408203125,0.6788617886178862,0.4166666666666667,0.958984375,-35538.94739099431,-36783.683035576985
1,fast.iamb,mi,0.05,1821.0,42.0,165.0,0.43408203125,0.6788617886178862,0.4166666666666667,0.958984375,-35538.94739099431,-36783.683035576985
2,fast.iamb,mi,0.1,1844.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34858.88853985604,-35938.96595999269
3,fast.iamb,x2,0.01,2099.0,42.0,158.0,0.44701286764705883,0.6908536585365853,0.4324324324324324,0.958984375,-35243.99704102892,-36934.10468696705
4,fast.iamb,x2,0.05,2070.0,40.0,150.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-36141.51262366296,-37575.92100072443
5,fast.iamb,x2,0.1,1983.0,40.0,150.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-36141.51262366296,-37575.92100072443
6,iamb.fdr,mi,0.01,2821.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34858.88853985604,-35938.96595999269
7,iamb.fdr,mi,0.05,2852.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34858.88853985604,-35938.96595999269
8,iamb.fdr,mi,0.1,2852.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34858.88853985604,-35938.96595999269
9,iamb.fdr,x2,0.01,2821.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34858.88853985604,-35938.96595999269
10,iamb.fdr,x2,0.05,2821.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34858.88853985604,-35938.96595999269
11,iamb.fdr,x2,0.1,2852.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34858.88853985604,-35938.96595999269
12,gs,mi,0.01,1645.0,40.0,158.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-36188.06402494504,-37200.85093213
13,gs,mi,0.05,1652.0,42.0,142.0,0.3944411057692308,0.6428861788617886,0.3636363636363637,0.958984375,-42670.75204965962,-43464.95967589737
14,gs,mi,0.1,1658.0,42.0,128.0,0.3669211647727273,0.6189024390243902,0.3225806451612903,0.958984375,-44488.42754264534,-45146.636036808
15,gs,x2,0.01,1647.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34858.88853985604,-35938.96595999269
16,gs,x2,0.05,1673.0,40.0,148.0,0.42568359375000003,0.6558943089430894,0.393939393939394,0.9609375,-41278.28281904813,-42156.91568051155
17,gs,x2,0.1,1682.0,42.0,141.0,0.3944411057692308,0.6428861788617886,0.3636363636363637,0.958984375,-42279.34843591094,-43072.78629940228
