,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,460.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6956.94938079779,-7160.771512744179
1,rsmax2,fast.iamb,mi,0.01,hc,bic,460.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6956.94938079779,-7160.771512744179
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,480.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6956.94938079779,-7160.771512744179
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,480.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6956.94938079779,-7160.771512744179
4,rsmax2,fast.iamb,mi,0.05,hc,bde,462.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6956.94938079779,-7160.771512744179
5,rsmax2,fast.iamb,mi,0.05,hc,bic,462.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6956.94938079779,-7160.771512744179
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,482.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6956.94938079779,-7160.771512744179
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,482.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6956.94938079779,-7160.771512744179
8,rsmax2,fast.iamb,mi,0.1,hc,bde,462.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6956.94938079779,-7160.771512744179
9,rsmax2,fast.iamb,mi,0.1,hc,bic,462.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6956.94938079779,-7160.771512744179
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,482.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6956.94938079779,-7160.771512744179
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,482.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6956.94938079779,-7160.771512744179
12,rsmax2,fast.iamb,x2,0.01,hc,bde,460.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6956.94938079779,-7160.771512744179
13,rsmax2,fast.iamb,x2,0.01,hc,bic,460.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6956.94938079779,-7160.771512744179
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,480.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6956.94938079779,-7160.771512744179
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,480.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6956.94938079779,-7160.771512744179
16,rsmax2,fast.iamb,x2,0.05,hc,bde,461.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6956.94938079779,-7160.771512744179
17,rsmax2,fast.iamb,x2,0.05,hc,bic,461.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6956.94938079779,-7160.771512744179
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,481.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6956.94938079779,-7160.771512744179
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,481.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6956.94938079779,-7160.771512744179
20,rsmax2,fast.iamb,x2,0.1,hc,bde,462.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6956.94938079779,-7160.771512744179
21,rsmax2,fast.iamb,x2,0.1,hc,bic,462.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-6956.94938079779,-7160.771512744179
