,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,76.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-389.26100285198504,-532.5336654028163
1,fast.iamb,mi,0.05,76.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-389.26100285198504,-532.5336654028163
2,fast.iamb,mi,0.1,76.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-389.26100285198504,-532.5336654028163
3,fast.iamb,x2,0.01,76.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-389.26100285198504,-532.5336654028163
4,fast.iamb,x2,0.05,76.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-389.26100285198504,-532.5336654028163
5,fast.iamb,x2,0.1,76.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-389.26100285198504,-532.5336654028163
6,fci,G2,0.01,28.0,6.0,10.0,0.546875,0.5,0.0,0.90625,-1137.5889179898559,-1129.6905850500993
7,fci,G2,0.05,28.0,6.0,10.0,0.546875,0.5,0.0,0.90625,-1137.5889179898559,-1129.6905850500993
8,fci,G2,0.1,28.0,6.0,10.0,0.546875,0.5,0.0,0.90625,-1137.5889179898559,-1129.6905850500993
9,iamb.fdr,mi,0.01,126.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-389.26100285198504,-532.5336654028163
10,iamb.fdr,mi,0.05,126.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-389.26100285198504,-532.5336654028163
11,iamb.fdr,mi,0.1,126.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-389.26100285198504,-532.5336654028163
12,iamb.fdr,x2,0.01,126.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-389.26100285198504,-532.5336654028163
13,iamb.fdr,x2,0.05,126.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-389.26100285198504,-532.5336654028163
14,iamb.fdr,x2,0.1,126.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-389.26100285198504,-532.5336654028163
15,gs,mi,0.01,89.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-389.26100285198504,-532.5336654028163
16,gs,mi,0.05,89.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-389.26100285198504,-532.5336654028163
17,gs,mi,0.1,89.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-389.26100285198504,-532.5336654028163
18,gs,x2,0.01,89.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-389.26100285198504,-532.5336654028163
