,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,1071.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
1,h2pc,mi,0.01,bic,1071.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
2,h2pc,mi,0.05,bde,1093.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
3,h2pc,mi,0.05,bic,1093.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
4,h2pc,mi,0.1,bde,1098.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
5,h2pc,mi,0.1,bic,1098.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
6,h2pc,x2,0.01,bde,1071.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
7,h2pc,x2,0.01,bic,1071.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
8,h2pc,x2,0.05,bde,1092.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
9,h2pc,x2,0.05,bic,1092.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
10,h2pc,x2,0.1,bde,1101.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
11,h2pc,x2,0.1,bic,1101.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
12,mmhc,mi,0.01,bde,838.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-150900.82009985144,-151814.4390605236
13,mmhc,mi,0.01,bic,838.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-150900.82009985144,-151814.4390605236
14,mmhc,mi,0.05,bde,890.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-150900.82009985144,-151814.4390605236
15,mmhc,mi,0.05,bic,890.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-150900.82009985144,-151814.4390605236
16,mmhc,mi,0.1,bde,902.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-150900.82009985144,-151814.4390605236
17,mmhc,mi,0.1,bic,902.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-150900.82009985144,-151814.4390605236
18,mmhc,x2,0.01,bde,838.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-150900.82009985144,-151814.4390605236
19,mmhc,x2,0.01,bic,838.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-150900.82009985144,-151814.4390605236
20,mmhc,x2,0.05,bde,886.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-150900.82009985144,-151814.4390605236
21,mmhc,x2,0.05,bic,886.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-150900.82009985144,-151814.4390605236
22,mmhc,x2,0.1,bde,906.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-150900.82009985144,-151814.4390605236
23,mmhc,x2,0.1,bic,906.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-150900.82009985144,-151814.4390605236
