,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,765.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
1,rsmax2,fast.iamb,mi,0.01,hc,bic,765.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,785.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,785.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
4,rsmax2,fast.iamb,mi,0.05,hc,bde,774.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
5,rsmax2,fast.iamb,mi,0.05,hc,bic,774.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,794.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,794.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
8,rsmax2,fast.iamb,mi,0.1,hc,bde,774.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
9,rsmax2,fast.iamb,mi,0.1,hc,bic,774.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,794.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,794.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
12,rsmax2,fast.iamb,x2,0.01,hc,bde,765.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
13,rsmax2,fast.iamb,x2,0.01,hc,bic,765.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,785.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,785.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
16,rsmax2,fast.iamb,x2,0.05,hc,bde,773.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
17,rsmax2,fast.iamb,x2,0.05,hc,bic,773.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,793.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,793.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
20,rsmax2,fast.iamb,x2,0.1,hc,bde,774.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
21,rsmax2,fast.iamb,x2,0.1,hc,bic,774.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,794.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,794.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
24,rsmax2,gs,mi,0.01,hc,bde,529.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
25,rsmax2,gs,mi,0.01,hc,bic,529.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
26,rsmax2,gs,mi,0.01,tabu,bde,549.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
27,rsmax2,gs,mi,0.01,tabu,bic,549.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
28,rsmax2,gs,mi,0.05,hc,bde,530.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
29,rsmax2,gs,mi,0.05,hc,bic,530.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
30,rsmax2,gs,mi,0.05,tabu,bde,550.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
31,rsmax2,gs,mi,0.05,tabu,bic,550.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
32,rsmax2,gs,mi,0.1,hc,bde,541.0,10.0,24.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-169504.21133771195,-169832.41907129835
33,rsmax2,gs,mi,0.1,hc,bic,541.0,10.0,24.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-169504.21133771195,-169832.41907129835
34,rsmax2,gs,mi,0.1,tabu,bde,561.0,10.0,24.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-169504.21133771195,-169832.41907129835
35,rsmax2,gs,mi,0.1,tabu,bic,561.0,10.0,24.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-169504.21133771195,-169832.41907129835
36,rsmax2,gs,x2,0.01,hc,bde,529.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
37,rsmax2,gs,x2,0.01,hc,bic,529.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
38,rsmax2,gs,x2,0.01,tabu,bde,549.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
39,rsmax2,gs,x2,0.01,tabu,bic,549.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
40,rsmax2,gs,x2,0.05,hc,bde,530.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
41,rsmax2,gs,x2,0.05,hc,bic,530.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
42,rsmax2,gs,x2,0.05,tabu,bde,550.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
43,rsmax2,gs,x2,0.05,tabu,bic,550.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
44,rsmax2,gs,x2,0.1,hc,bde,542.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
45,rsmax2,gs,x2,0.1,hc,bic,542.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
46,rsmax2,gs,x2,0.1,tabu,bde,562.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
47,rsmax2,gs,x2,0.1,tabu,bic,562.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
48,rsmax2,hpc,mi,0.01,tabu,bde,1091.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
49,rsmax2,hpc,mi,0.01,tabu,bic,1091.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
50,rsmax2,hpc,mi,0.05,tabu,bde,1113.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
51,rsmax2,hpc,mi,0.05,tabu,bic,1113.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
52,rsmax2,hpc,mi,0.1,tabu,bde,1118.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
53,rsmax2,hpc,mi,0.1,tabu,bic,1118.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
54,rsmax2,hpc,x2,0.01,tabu,bde,1091.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
55,rsmax2,hpc,x2,0.01,tabu,bic,1091.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
56,rsmax2,hpc,x2,0.05,tabu,bde,1112.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-155638.20687110632,-156011.01128206536
