,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,741.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168150.6260495218,-168977.55800452523
1,fast.iamb,mi,0.05,728.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168150.6260495218,-168977.55800452523
2,fast.iamb,mi,0.1,734.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168150.6260495218,-168977.55800452523
3,fast.iamb,x2,0.01,741.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168150.6260495218,-168977.55800452523
4,fast.iamb,x2,0.05,728.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168150.6260495218,-168977.55800452523
5,fast.iamb,x2,0.1,734.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168150.6260495218,-168977.55800452523
6,iamb.fdr,mi,0.01,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168150.6260495218,-168977.55800452523
7,iamb.fdr,mi,0.05,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168150.6260495218,-168977.55800452523
8,iamb.fdr,mi,0.1,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168150.6260495218,-168977.55800452523
9,iamb.fdr,x2,0.01,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168150.6260495218,-168977.55800452523
10,iamb.fdr,x2,0.05,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168150.6260495218,-168977.55800452523
11,iamb.fdr,x2,0.1,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168150.6260495218,-168977.55800452523
12,gs,mi,0.01,507.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168150.6260495218,-168977.55800452523
13,gs,mi,0.05,531.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168150.6260495218,-168977.55800452523
14,gs,mi,0.1,579.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168150.6260495218,-168977.55800452523
15,gs,x2,0.01,507.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168150.6260495218,-168977.55800452523
16,gs,x2,0.05,527.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168150.6260495218,-168977.55800452523
17,gs,x2,0.1,567.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168150.6260495218,-168977.55800452523
18,iamb,mi,0.01,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168150.6260495218,-168977.55800452523
19,iamb,mi,0.05,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168150.6260495218,-168977.55800452523
20,iamb,mi,0.1,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168150.6260495218,-168977.55800452523
21,iamb,x2,0.01,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168150.6260495218,-168977.55800452523
22,iamb,x2,0.05,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168150.6260495218,-168977.55800452523
23,iamb,x2,0.1,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168150.6260495218,-168977.55800452523
24,inter.iamb,mi,0.01,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168150.6260495218,-168977.55800452523
25,inter.iamb,mi,0.05,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168150.6260495218,-168977.55800452523
