,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,759.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
1,rsmax2,fast.iamb,mi,0.01,hc,bic,759.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,779.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,779.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
4,rsmax2,fast.iamb,mi,0.05,hc,bde,746.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
5,rsmax2,fast.iamb,mi,0.05,hc,bic,746.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,766.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,766.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
8,rsmax2,fast.iamb,mi,0.1,hc,bde,752.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
9,rsmax2,fast.iamb,mi,0.1,hc,bic,752.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,772.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,772.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
12,rsmax2,fast.iamb,x2,0.01,hc,bde,759.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
13,rsmax2,fast.iamb,x2,0.01,hc,bic,759.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,779.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,779.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
16,rsmax2,fast.iamb,x2,0.05,hc,bde,746.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
17,rsmax2,fast.iamb,x2,0.05,hc,bic,746.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,766.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,766.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
20,rsmax2,fast.iamb,x2,0.1,hc,bde,752.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
21,rsmax2,fast.iamb,x2,0.1,hc,bic,752.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,772.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,772.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
24,rsmax2,gs,mi,0.01,hc,bde,525.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
25,rsmax2,gs,mi,0.01,hc,bic,525.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
26,rsmax2,gs,mi,0.01,tabu,bde,545.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
27,rsmax2,gs,mi,0.01,tabu,bic,545.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
28,rsmax2,gs,mi,0.05,hc,bde,549.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
29,rsmax2,gs,mi,0.05,hc,bic,549.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
30,rsmax2,gs,mi,0.05,tabu,bde,569.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
31,rsmax2,gs,mi,0.05,tabu,bic,569.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
32,rsmax2,gs,mi,0.1,hc,bde,597.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
33,rsmax2,gs,mi,0.1,hc,bic,597.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
34,rsmax2,gs,mi,0.1,tabu,bde,617.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
35,rsmax2,gs,mi,0.1,tabu,bic,617.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
36,rsmax2,gs,x2,0.01,hc,bde,525.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
37,rsmax2,gs,x2,0.01,hc,bic,525.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
38,rsmax2,gs,x2,0.01,tabu,bde,545.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
39,rsmax2,gs,x2,0.01,tabu,bic,545.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
40,rsmax2,gs,x2,0.05,hc,bde,545.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
41,rsmax2,gs,x2,0.05,hc,bic,545.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
42,rsmax2,gs,x2,0.05,tabu,bde,565.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
43,rsmax2,gs,x2,0.05,tabu,bic,565.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
44,rsmax2,gs,x2,0.1,hc,bde,585.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
45,rsmax2,gs,x2,0.1,hc,bic,585.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
46,rsmax2,gs,x2,0.1,tabu,bde,605.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
47,rsmax2,gs,x2,0.1,tabu,bic,605.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
48,rsmax2,hpc,mi,0.01,tabu,bde,1085.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
49,rsmax2,hpc,mi,0.01,tabu,bic,1085.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
50,rsmax2,hpc,mi,0.05,tabu,bde,1175.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
51,rsmax2,hpc,mi,0.05,tabu,bic,1175.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
52,rsmax2,hpc,mi,0.1,tabu,bde,1202.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
53,rsmax2,hpc,mi,0.1,tabu,bic,1202.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
54,rsmax2,hpc,x2,0.01,tabu,bde,1083.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
55,rsmax2,hpc,x2,0.01,tabu,bic,1083.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
56,rsmax2,hpc,x2,0.05,tabu,bde,1174.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
57,rsmax2,hpc,x2,0.05,tabu,bic,1174.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
58,rsmax2,hpc,x2,0.1,tabu,bde,1205.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
59,rsmax2,hpc,x2,0.1,tabu,bic,1205.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311356.7340547367,-311762.74937012483
