,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fci,G2,0.01,486.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8767.755514875747,-9306.587667804884
1,fci,G2,0.05,492.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8767.755514875747,-9306.587667804884
2,fci,G2,0.1,509.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8767.755514875747,-9306.587667804884
3,fast.iamb,mi,0.01,539.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8767.755514875747,-9306.587667804884
4,fast.iamb,mi,0.05,542.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8767.755514875747,-9306.587667804884
5,fast.iamb,mi,0.1,527.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8767.755514875747,-9306.587667804884
6,fast.iamb,x2,0.01,541.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8767.755514875747,-9306.587667804884
7,fast.iamb,x2,0.05,542.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8767.755514875747,-9306.587667804884
8,fast.iamb,x2,0.1,542.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8767.755514875747,-9306.587667804884
9,iamb.fdr,mi,0.01,833.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8767.755514875747,-9306.587667804884
10,iamb.fdr,mi,0.05,833.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8767.755514875747,-9306.587667804884
11,iamb.fdr,mi,0.1,833.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8767.755514875747,-9306.587667804884
12,iamb.fdr,x2,0.01,765.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8767.755514875747,-9306.587667804884
13,iamb.fdr,x2,0.05,782.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8767.755514875747,-9306.587667804884
