,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,743.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15811.372851742037,-16073.46263014581
1,h2pc,mi,0.01,bic,743.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15811.372851742037,-16073.46263014581
2,h2pc,mi,0.05,bde,752.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15811.372851742037,-16073.46263014581
3,h2pc,mi,0.05,bic,752.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15811.372851742037,-16073.46263014581
4,h2pc,mi,0.1,bde,851.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15811.372851742037,-16073.46263014581
5,h2pc,mi,0.1,bic,851.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15811.372851742037,-16073.46263014581
6,h2pc,x2,0.01,bde,749.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15811.372851742037,-16073.46263014581
7,h2pc,x2,0.01,bic,749.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15811.372851742037,-16073.46263014581
8,h2pc,x2,0.05,bde,754.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15811.372851742037,-16073.46263014581
9,h2pc,x2,0.05,bic,754.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15811.372851742037,-16073.46263014581
10,h2pc,x2,0.1,bde,838.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15811.372851742037,-16073.46263014581
11,h2pc,x2,0.1,bic,838.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15811.372851742037,-16073.46263014581
12,mmhc,mi,0.01,bde,810.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15811.372851742037,-16073.46263014581
13,mmhc,mi,0.01,bic,810.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15811.372851742037,-16073.46263014581
14,mmhc,mi,0.05,bde,846.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15811.372851742037,-16073.46263014581
15,mmhc,mi,0.05,bic,846.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15811.372851742037,-16073.46263014581
16,mmhc,mi,0.1,bde,890.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15811.372851742037,-16073.46263014581
17,mmhc,mi,0.1,bic,890.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15811.372851742037,-16073.46263014581
18,mmhc,x2,0.01,bde,788.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15811.372851742037,-16073.46263014581
19,mmhc,x2,0.01,bic,788.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15811.372851742037,-16073.46263014581
20,mmhc,x2,0.05,bde,835.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15811.372851742037,-16073.46263014581
21,mmhc,x2,0.05,bic,835.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15811.372851742037,-16073.46263014581
22,mmhc,x2,0.1,bde,879.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15811.372851742037,-16073.46263014581
23,mmhc,x2,0.1,bic,879.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-15811.372851742037,-16073.46263014581
