,Algorithm,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,hc,bde,561.0,12.0,3.0,0.7337962962962963,0.9019607843137255,0.7142857142857143,0.9629629629629629,-2845.8877759475754,-14009.68644766825
1,hc,bic,391.0,14.0,40.0,0.5853174603174603,0.741830065359477,0.5625000000000001,0.9567901234567902,-3024.625016816238,-3271.6199349724698
2,tabu,bde,852.0,12.0,3.0,0.7337962962962963,0.9019607843137255,0.7142857142857143,0.9629629629629629,-2845.8877759475754,-14009.68644766825
3,tabu,bic,715.0,14.0,40.0,0.5853174603174603,0.741830065359477,0.5625000000000001,0.9567901234567902,-3024.625016816238,-3271.6199349724698
